Datetime,Electricity:Facility(kWh),ElectricityProduced:Facility(),Gas:Facility(kBtu),DistrictCooling:Facility(),DistrictHeating:Facility(),District Cooling Chilled Water Rate(),District Cooling Mass Flow Rate(),District Cooling Inlet Temperature(),District Cooling Outlet Temperature(),District Heating Hot Water Rate(),District Heating Mass Flow Rate(),District Heating Inlet Temperature(),District Heating Outlet Temperature(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 1 THERMALZONE FULLSERVICERESTAURANT DINING PEOPLE 2(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 2 THERMALZONE FULLSERVICERESTAURANT DINING PEOPLE 1(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 2 THERMALZONE FULLSERVICERESTAURANT KITCHEN PEOPLE 1(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 3 THERMALZONE OFFICE WHOLEBUILDING - MD OFFICE PEOPLE 2(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 4 THERMALZONE OFFICE WHOLEBUILDING - MD OFFICE PEOPLE 1(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 1 THERMALZONE FULLSERVICERESTAURANT DINING PEOPLE 2(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 2 THERMALZONE FULLSERVICERESTAURANT DINING PEOPLE 1(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 2 THERMALZONE FULLSERVICERESTAURANT KITCHEN PEOPLE 1(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 3 THERMALZONE OFFICE WHOLEBUILDING - MD OFFICE PEOPLE 2(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 4 THERMALZONE OFFICE WHOLEBUILDING - MD OFFICE PEOPLE 1(),Net Electric Energy(kWh),Electricity:Facility Power(kW),ElectricityProduced:Facility Power(kW),Electricity:Facility Apparent Power(kW),ElectricityProduced:Facility Apparent Power(kW),Net Power(kW),Net Apparent Power(kW)
2019/01/26 07:00:00,1446.0353168926772,0,8738.132768753403,0,0,0,0,0,0,0,0,0,0,-0.2735077746455055,0.5027366164034763,0.5027366164034763,-1.314682666203044,-1.324983251551664,6.553514922058355,10.282838789825092,10.282838789825092,41.02608085846949,41.5603678337937,1446.0353168926772,1446.0353168926772,0.0,1606.7059076585301,0.0,1446.0353168926772,1606.7059076585301
2019/01/26 08:00:00,1899.5976799542425,0,22848.587526923464,0,0,0,0,0,0,0,0,0,0,-0.16164680317300226,0.6908191672018257,0.6908191672018257,-1.469183698050849,-1.5503396102232496,5.5415231608654665,15.033948043224825,15.033948043224825,49.22931583209578,53.639969756347725,1899.5976799542425,1899.5976799542425,0.0,2110.664088838047,0.0,1899.5976799542425,2110.664088838047
2019/01/26 09:00:00,1924.9032667953265,0,22122.941575094017,0,0,0,0,0,0,0,0,0,0,-0.4543106967541266,-0.11457324445485421,-0.11457324445485421,-0.8913756576869264,-0.9853555761039332,9.307529665282189,5.271895112959626,5.271895112959626,21.776002054789515,25.507117358708044,1924.9032667953265,1924.9032667953265,0.0,2138.781407550363,0.0,1924.9032667953265,2138.781407550363
2019/01/26 10:00:00,2243.668439941651,0,22619.460052372917,0,0,0,0,0,0,0,0,0,0,-0.47085506892581913,-0.014896919589624455,-0.014896919589624455,-0.7865402947897183,-0.8116694758836279,9.62936453051853,5.004593863769642,5.004593863769642,18.039180274719953,18.89295351858479,2243.668439941651,2243.668439941651,0.0,2492.9649332685008,0.0,2243.668439941651,2492.9649332685008
2019/01/26 11:00:00,2579.6727613303788,0,23311.898535659107,0,0,0,0,0,0,0,0,0,0,-0.4758639243328113,-0.025362862198057643,-0.025362862198057643,-0.7642245170113475,-0.7737727068196218,9.72912672683529,5.013316494267912,5.013316494267912,17.30347105399335,17.61566031684164,2579.6727613303788,2579.6727613303788,0.0,2866.3030681448654,0.0,2579.6727613303788,2866.3030681448654
2019/01/26 12:00:00,2711.0868371961633,0,23216.098682567765,0,0,0,0,0,0,0,0,0,0,-0.47600137866146636,-0.008925737235282172,-0.008925737235282172,-0.7516299281691715,-0.7614189645367468,9.731879677137172,5.001649189590637,5.001649189590637,16.8976322976025,17.21247991679951,2711.0868371961633,2711.0868371961633,0.0,3012.318707995737,0.0,2711.0868371961633,3012.318707995737
2019/01/26 13:00:00,2718.822264774637,0,21853.727899162142,0,0,0,0,0,0,0,0,0,0,-0.46009419667141754,0.08901717067075933,0.08901717067075933,-0.7513257927543266,-0.7593752417349201,9.418695001237651,5.1640900686384725,5.1640900686384725,16.887915980861678,17.1464085735888,2718.822264774637,2718.822264774637,0.0,3020.9136275273745,0.0,2718.822264774637,3020.9136275273745
2019/01/26 14:00:00,2537.9361789993263,0,17014.869425841858,0,0,0,0,0,0,0,0,0,0,-0.4510145798688582,0.09756921364941827,0.09756921364941827,-0.7660835214782941,-0.778366515947684,9.244818620541167,5.197147442195188,5.197147442195188,17.36394842636345,17.76724496578889,2537.9361789993263,2537.9361789993263,0.0,2819.929087777029,0.0,2537.9361789993263,2819.929087777029
2019/01/26 15:00:00,2537.6570671766617,0,23420.236404347448,0,0,0,0,0,0,0,0,0,0,-0.4547078936672076,0.08393003485413629,0.08393003485413629,-1.1376247009539189,-1.177319830382643,9.315118190383515,5.1458654768204894,5.1458654768204894,32.25757976445155,34.146603153182625,2537.6570671766617,2537.6570671766617,0.0,2819.618963529624,0.0,2537.6570671766617,2819.618963529624
2019/01/26 16:00:00,2300.8023660010163,0,16773.881096047615,0,0,0,0,0,0,0,0,0,0,-0.46590485797312164,0.028939428824579116,0.028939428824579116,-0.7665980234580624,-0.7807945382278888,9.531832840948582,5.01733712494061,5.01733712494061,17.380712338205257,17.84772675959266,2300.8023660010163,2300.8023660010163,0.0,2556.4470733344624,0.0,2300.8023660010163,2556.4470733344624
2019/01/26 17:00:00,2599.8896156975848,0,22969.451660513034,0,0,0,0,0,0,0,0,0,0,-0.46941070764270315,0.023314330168967553,0.023314330168967553,-1.068675907344353,-1.101771724818983,9.600797847548748,5.011252196894688,5.011252196894688,29.098868656033815,30.594954747326426,2599.8896156975848,2599.8896156975848,0.0,2888.766239663983,0.0,2599.8896156975848,2888.766239663983
2019/01/26 18:00:00,2893.8071537894425,0,17392.883673234785,0,0,0,0,0,0,0,0,0,0,-0.46641348612811684,0.05531648583631052,0.05531648583631052,-0.7547339495773847,-0.7652584797169245,9.54180543052263,5.063350434336812,5.063350434336812,16.997023968399347,17.337089850318264,2893.8071537894425,2893.8071537894425,0.0,3215.341281988269,0.0,2893.8071537894425,3215.341281988269
2019/01/26 19:00:00,2758.776265800029,0,16504.020987199085,0,0,0,0,0,0,0,0,0,0,-0.44747807684392943,0.07043033123341798,0.07043033123341798,-1.088339477899866,-1.119259428093948,9.178053809462554,5.102706232964522,5.102706232964522,29.983179192483348,31.400600230702494,2758.776265800029,2758.776265800029,0.0,3065.306962000032,0.0,2758.776265800029,3065.306962000032
2019/01/26 20:00:00,2634.897884459218,0,15838.757339852793,0,0,0,0,0,0,0,0,0,0,-0.40820984123795595,0.14838615984930387,0.14838615984930387,-1.246628934041511,-1.2890301872827343,8.47281543488161,5.4562382073722375,5.4562382073722375,37.55655934952115,39.705482826754874,2634.897884459218,2634.897884459218,0.0,2927.6643160657977,0.0,2634.897884459218,2927.6643160657977
2019/01/26 21:00:00,2386.2063371078116,0,15714.024218608562,0,0,0,0,0,0,0,0,0,0,-0.32741206930576205,0.17626875814771137,0.17626875814771137,-1.3180905153183418,-1.3649639600732668,7.229102032589182,5.644060455946999,5.644060455946999,41.202598540129536,43.654019912893276,2386.2063371078116,2386.2063371078116,0.0,2651.340374564235,0.0,2386.2063371078116,2651.340374564235
2019/01/26 22:00:00,2330.544224526747,0,15450.278662210312,0,0,0,0,0,0,0,0,0,0,-0.36429023419743556,0.12396471303602974,0.12396471303602974,-1.3580882464111195,-1.4069694849699204,7.762253066987839,5.31832746552638,5.31832746552638,43.291838739923406,45.88361128697166,2330.544224526747,2330.544224526747,0.0,2589.4935828074963,0.0,2330.544224526747,2589.4935828074963
2019/01/26 23:00:00,1605.849298566803,0,13830.825687309592,0,0,0,0,0,0,0,0,0,0,-0.4064498494343507,0.050013565269294145,0.050013565269294145,-1.35448887693446,-1.4020243381515347,8.442755087494959,5.051785145297799,5.051785145297799,43.10257776379755,45.61972825073673,1605.849298566803,1605.849298566803,0.0,1784.276998407559,0.0,1605.849298566803,1784.276998407559
2019/01/27 00:00:00,917.1638732660055,0,13096.410146614897,0,0,0,0,0,0,0,0,0,0,-0.4495990405710306,-0.12896667348940907,-0.12896667348940907,-1.3455891227245653,-1.3918451964556313,9.218030417017886,5.344553897473787,5.344553897473787,42.635637015279926,45.077669457599285,917.1638732660055,917.1638732660055,0.0,1019.0709702955616,0.0,917.1638732660055,1019.0709702955616
2019/01/27 01:00:00,608.55049313417,0,7004.842629115485,0,0,0,0,0,0,0,0,0,0,-0.4923367719314735,-0.3183393603568584,-0.3183393603568584,-1.3818805153720655,-1.4327569196937302,10.064851505536836,7.106788406527059,7.106788406527059,44.548562025236315,47.26499509134686,608.55049313417,608.55049313417,0.0,676.1672145935222,0.0,608.55049313417,676.1672145935222
2019/01/27 02:00:00,374.1774688547768,0,440.60272358896106,0,0,0,0,0,0,0,0,0,0,-0.328909666481385,0.21376613030846298,0.21376613030846298,-1.3940911730326593,-1.4429886062934294,7.249627491220835,5.947820665160961,5.947820665160961,45.19713911276126,47.8153428122176,374.1774688547768,374.1774688547768,0.0,415.7527431719742,0.0,374.1774688547768,415.7527431719742
2019/01/27 03:00:00,429.09913562108886,0,633.136270794553,0,0,0,0,0,0,0,0,0,0,-0.34795989184479503,0.339353042168118,0.339353042168118,-1.4368277860670118,-1.4900884857622607,7.51903106751918,7.395406277286597,7.395406277286597,47.48381843257804,50.36202124490393,429.09913562108886,429.09913562108886,0.0,476.7768173567654,0.0,429.09913562108886,476.7768173567654
2019/01/27 04:00:00,374.17747580892495,0,633.5046562741284,0,0,0,0,0,0,0,0,0,0,-0.3515855077839923,0.38993623551268486,0.38993623551268486,-1.4627168575027987,-1.5170302307579289,7.572050438945581,8.167161762762149,8.167161762762149,48.87963624993193,51.82600710640081,374.17747580892495,374.17747580892495,0.0,415.7527508988055,0.0,374.17747580892495,415.7527508988055
2019/01/27 05:00:00,539.0969537620573,0,1055.2271179909214,0,0,0,0,0,0,0,0,0,0,-0.35718520724182923,0.44456398223083676,0.44456398223083676,-1.4618641045933247,-1.5156155755337866,7.655036765268633,9.123443503673258,9.123443503673258,48.8335536277848,51.74904519972003,539.0969537620573,539.0969537620573,0.0,598.9966152911747,0.0,539.0969537620573,598.9966152911747
2019/01/27 06:00:00,961.9519423563722,0,2532.545083178212,0,0,0,0,0,0,0,0,0,0,-0.33254760057908345,0.601489131746362,0.601489131746362,-1.4690707381015011,-1.5217969375212002,7.299883862754754,12.586105907328445,12.586105907328445,49.223204635295026,52.08539136800189,961.9519423563722,961.9519423563722,0.0,1068.8354915070802,0.0,961.9519423563722,1068.8354915070802
2019/01/27 07:00:00,2247.7468595341575,0,8740.30857403602,0,0,0,0,0,0,0,0,0,0,-0.23725808541723878,0.8732156153137406,0.8732156153137406,-1.5216696266064942,-1.5767188226112676,6.1681126656385885,21.095985498277543,21.095985498277543,52.07846249940569,55.077478045381326,2247.7468595341575,2247.7468595341575,0.0,2497.4965105935084,0.0,2247.7468595341575,2497.4965105935084
2019/01/27 08:00:00,1439.18158700255,0,14586.637959945623,0,0,0,0,0,0,0,0,0,0,-0.1420196189287519,-0.08129328169365031,-0.08129328169365031,-1.5529992030476316,-1.610619663344637,5.417894226945364,5.136841740346398,5.136841740346398,53.7848998995249,56.92301258458123,1439.18158700255,1439.18158700255,0.0,1599.0906522250555,0.0,1439.18158700255,1599.0906522250555
2019/01/27 09:00:00,1684.4234321102917,0,15107.022288075197,0,0,0,0,0,0,0,0,0,0,-0.4110447514547937,-0.0113244030574304,-0.0113244030574304,-1.557859155345619,-1.6168102039020664,8.521514117351543,5.00265469098062,5.00265469098062,54.049747088625345,57.259525435817054,1684.4234321102917,1684.4234321102917,0.0,1871.5815912336575,0.0,1684.4234321102917,1871.5815912336575
2019/01/27 10:00:00,1803.0851572522217,0,16345.811452935894,0,0,0,0,0,0,0,0,0,0,-0.4663140901243029,-0.03783991484111682,-0.03783991484111682,-1.5531724222878827,-1.6103328488048978,9.539855712983652,5.0296421056529965,5.0296421056529965,53.794339396566635,56.90741684119959,1803.0851572522217,1803.0851572522217,0.0,2003.4279525024685,0.0,1803.0851572522217,2003.4279525024685
2019/01/27 11:00:00,2335.7030873883996,0,18405.006444664756,0,0,0,0,0,0,0,0,0,0,-0.4750777580578856,-0.06604939381514441,-0.06604939381514441,-1.5370554119765687,-1.5936365978914415,9.713396958631165,5.090324051373429,5.090324051373429,52.91620976645185,55.99893210969693,2335.7030873883996,2335.7030873883996,0.0,2595.225652653777,0.0,2335.7030873883996,2595.225652653777
2019/01/27 12:00:00,2745.452055802491,0,18315.294738337896,0,0,0,0,0,0,0,0,0,0,-0.47058061903626197,-0.002916783793068181,-0.002916783793068181,-1.5180535126615138,-1.57240246388655,9.62392952114294,5.000176112214419,5.000176112214419,51.88168221597897,54.84228982132044,2745.452055802491,2745.452055802491,0.0,3050.50228422499,0.0,2745.452055802491,3050.50228422499
2019/01/27 13:00:00,2439.1940554610946,0,17299.555906013447,0,0,0,0,0,0,0,0,0,0,-0.45394004595522114,0.07121824851198576,0.07121824851198576,-1.5454420679624397,-1.6023768718120803,9.300454432779887,5.105017598077865,5.105017598077865,53.37310583358029,56.47465347059955,2439.1940554610946,2439.1940554610946,0.0,2710.215617178994,0.0,2439.1940554610946,2710.215617178994
2019/01/27 14:00:00,2466.7386584271253,0,16681.569910572958,0,0,0,0,0,0,0,0,0,0,-0.4415605471863481,0.11135502691773808,0.11135502691773808,-1.5935660688952271,-1.6550674373931817,9.067540997766656,5.256826989230845,5.256826989230845,55.9950922203613,59.33356774017273,2466.7386584271253,2466.7386584271253,0.0,2740.820731585695,0.0,2466.7386584271253,2740.820731585695
2019/01/27 15:00:00,2242.413223512493,0,16707.88040898662,0,0,0,0,0,0,0,0,0,0,-0.44795532466301285,0.09547088411194493,0.09547088411194493,-1.6338132233524547,-1.6969918550491416,9.187032260844774,5.188755497634034,5.188755497634034,58.18263829530504,61.59054981781678,2242.413223512493,2242.413223512493,0.0,2491.5702483472146,0.0,2242.413223512493,2491.5702483472146
2019/01/27 16:00:00,2189.1210386284547,0,17030.00472546368,0,0,0,0,0,0,0,0,0,0,-0.4727228533362463,0.027023968709351327,0.027023968709351327,-1.639875453449307,-1.7028730151256328,9.66643903400194,5.015117965070118,5.015117965070118,58.51128534818169,61.90542996583095,2189.1210386284547,2189.1210386284547,0.0,2432.3567095871717,0.0,2189.1210386284547,2432.3567095871717
2019/01/27 17:00:00,2353.7669025945993,0,17426.929163872537,0,0,0,0,0,0,0,0,0,0,-0.487184461908435,-0.003296961746747746,-0.003296961746747746,-1.6789857822259668,-1.7441062690848705,9.958586249543387,5.000225013649782,5.000225013649782,60.62367925498995,64.09826020148503,2353.7669025945993,2353.7669025945993,0.0,2615.2965584384438,0.0,2353.7669025945993,2615.2965584384438
2019/01/27 18:00:00,2645.8077197560597,0,17748.41116466478,0,0,0,0,0,0,0,0,0,0,-0.4820220525724805,0.026432720181707735,0.026432720181707735,-1.756704983705484,-1.8262379101673636,9.85326195134607,5.014463659184102,5.014463659184102,64.76243307456238,68.3674009370107,2645.8077197560597,2645.8077197560597,0.0,2939.7863552845106,0.0,2645.8077197560597,2939.7863552845106
2019/01/27 19:00:00,2517.768093506704,0,16857.437819707167,0,0,0,0,0,0,0,0,0,0,-0.4698234276052288,0.052247118233142875,0.052247118233142875,-1.7410896394261803,-1.8082246533056876,9.608951477672761,5.056514344535714,5.056514344535714,63.9387957536523,67.44430138681649,2517.768093506704,2517.768093506704,0.0,2797.520103896338,0.0,2517.768093506704,2797.520103896338
2019/01/27 20:00:00,2383.5246535786723,0,16668.024404141623,0,0,0,0,0,0,0,0,0,0,-0.4482988881518423,0.07846848519714486,0.07846848519714486,-1.8087218135002006,-1.881687411404647,9.19350177619647,5.127494390157992,5.127494390157992,67.46988721718654,71.15357734093766,2383.5246535786723,2383.5246535786723,0.0,2648.360726198525,0.0,2383.5246535786723,2648.360726198525
2019/01/27 21:00:00,2393.997777339271,0,15691.621319213873,0,0,0,0,0,0,0,0,0,0,-0.4265440251595084,0.09084646184165639,0.09084646184165639,-1.7556582857602931,-1.8052581517102548,8.793853117827013,5.170905924302929,5.170905924302929,64.70736836381718,67.29150875235196,2393.997777339271,2393.997777339271,0.0,2659.997530376968,0.0,2393.997777339271,2659.997530376968
2019/01/27 22:00:00,2225.0609817111526,0,16840.81557355238,0,0,0,0,0,0,0,0,0,0,-0.4298247533833185,0.07303895232789087,0.07303895232789087,-1.8236088437389215,-1.9005152941367842,8.852820358902008,5.110457107629543,5.110457107629543,68.23318662269534,72.07867817844446,2225.0609817111526,2225.0609817111526,0.0,2472.2899796790584,0.0,2225.0609817111526,2472.2899796790584
2019/01/27 23:00:00,1497.7047036941142,0,16020.357092218434,0,0,0,0,0,0,0,0,0,0,-0.4594777583774761,-0.06100576840481111,-0.06100576840481111,-1.8403359073781542,-1.8131768855772938,9.40677780719814,5.077053983663475,5.077053983663475,69.08399381589254,67.69889228732525,1497.7047036941142,1497.7047036941142,0.0,1664.1163374379046,0.0,1497.7047036941142,1664.1163374379046
2019/01/28 00:00:00,1030.7796977725152,0,14954.629210622106,0,0,0,0,0,0,0,0,0,0,-0.49514609585872926,-0.2602335446859762,-0.2602335446859762,-1.817988697090225,-2.0697379127998428,10.123276104803935,6.405969765274222,6.405969765274222,67.94568125246525,79.81131740101695,1030.7796977725152,1030.7796977725152,0.0,1145.3107753027946,0.0,1030.7796977725152,1145.3107753027946
2019/01/28 01:00:00,755.8556786265914,0,7120.959907577072,0,0,0,0,0,0,0,0,0,0,-0.5267877633503355,-0.4185955063550515,-0.4185955063550515,-1.888590920401378,-1.8324327910929925,10.804877528596606,8.65290247810536,8.65290247810536,71.49408675249717,68.68293591607306,755.8556786265914,755.8556786265914,0.0,839.8396429184348,0.0,755.8556786265914,839.8396429184348
2019/01/28 02:00:00,563.3901972072238,0,2174.8174808672347,0,0,0,0,0,0,0,0,0,0,-0.3810263913853897,0.12084529877052919,0.12084529877052919,-1.8151053782168654,-2.0386182498298178,8.023308001356227,5.302498228666366,5.302498228666366,67.7978707268193,78.4761685649184,563.3901972072238,563.3901972072238,0.0,625.9891080080264,0.0,563.3901972072238,625.9891080080264
2019/01/28 03:00:00,618.8602456849486,0,1997.9324553838849,0,0,0,0,0,0,0,0,0,0,-0.4072075638669154,0.242609039115987,0.242609039115987,-2.010923312792095,-1.849707071530395,8.455680456407208,6.22152778043251,6.22152778043251,77.25299503966492,69.55733370057959,618.8602456849486,618.8602456849486,0.0,687.6224952054985,0.0,618.8602456849486,687.6224952054985
2019/01/28 04:00:00,565.8366061622695,0,2587.7251948675016,0,0,0,0,0,0,0,0,0,0,-0.40479478762376625,0.3367706063811317,0.3367706063811317,-1.838050029247851,-2.124403144754978,8.414607922209584,7.358927209860397,7.358927209860397,68.96816635221226,82.05095641130703,565.8366061622695,565.8366061622695,0.0,628.7073401802994,0.0,565.8366061622695,628.7073401802994
2019/01/28 05:00:00,764.9698138661014,0,2748.7812329737944,0,0,0,0,0,0,0,0,0,0,-0.4149331452218491,0.3695169688489166,0.3695169688489166,-2.097900339093342,-1.8739400485281992,8.588869718260469,7.842498464192559,7.842498464192559,80.98234506300953,70.76968538676543,764.9698138661014,764.9698138661014,0.0,849.9664598512237,0.0,764.9698138661014,849.9664598512237
2019/01/28 06:00:00,1235.4110045163936,0,6744.520319549396,0,0,0,0,0,0,0,0,0,0,-0.38532870237422606,0.5115753086708005,0.5115753086708005,-1.8651251241678344,-2.1220009185086175,8.09234757535178,10.471777807635505,10.471777807635505,70.33068032879181,81.95545617481625,1235.4110045163936,1235.4110045163936,0.0,1372.678893907104,0.0,1235.4110045163936,1372.678893907104
2019/01/28 07:00:00,2160.299340910158,0,12978.847016933203,0,0,0,0,0,0,0,0,0,0,-0.20373510250909285,0.8108382341263736,0.8108382341263736,-2.108631937874857,-1.5529283772579645,5.86080066805674,18.86428483458876,18.86428483458876,81.41900664977386,53.781040289350045,2160.299340910158,2160.299340910158,0.0,2400.332601011287,0.0,2160.299340910158,2400.332601011287
2019/01/28 08:00:00,1996.7014476756044,0,24606.899411215938,0,0,0,0,0,0,0,0,0,0,-0.12672901319783023,0.14919796229830323,0.14919796229830323,-1.4805135701360939,-1.945860214086631,5.332692744120237,5.461248784306051,5.461248784306051,49.842801890194536,74.25810515236591,1996.7014476756044,1996.7014476756044,0.0,2218.557164084005,0.0,1996.7014476756044,2218.557164084005
2019/01/28 09:00:00,2371.0299141425153,0,25540.385693823944,0,0,0,0,0,0,0,0,0,0,-0.4611663851565494,-0.07897771752818457,-0.07897771752818457,-1.2745862967348818,-1.328415348806502,9.43946189261223,5.129155007211821,5.129155007211821,38.96852529558773,41.73887683953403,2371.0299141425153,2371.0299141425153,0.0,2634.4776823805723,0.0,2371.0299141425153,2634.4776823805723
2019/01/28 10:00:00,2687.2786958692404,0,25470.75776644131,0,0,0,0,0,0,0,0,0,0,-0.4828939501968249,-0.11403549916428352,-0.11403549916428352,-1.0737411792679732,-1.174850225528579,9.87096982888886,5.269347378449666,5.269347378449666,29.325368483757202,34.02765824070222,2687.2786958692404,2687.2786958692404,0.0,2985.8652176324895,0.0,2687.2786958692404,2985.8652176324895
2019/01/28 11:00:00,3104.4391237819664,0,26136.460555430065,0,0,0,0,0,0,0,0,0,0,-0.48348200546366504,-0.06573621855709716,-0.06573621855709716,-0.9632013745425061,-1.0323080527681945,9.882931508898892,5.089469368396777,5.089469368396777,24.596153108467846,27.4996139530232,3104.4391237819664,3104.4391237819664,0.0,3449.3768042021848,0.0,3104.4391237819664,3449.3768042021848
2019/01/28 12:00:00,3269.2389209711987,0,25609.843010223514,0,0,0,0,0,0,0,0,0,0,-0.47900941972107014,-0.031420006734937715,-0.031420006734937715,-0.856641478585916,-0.9216128122043978,9.792329080458586,5.020436787743961,5.020436787743961,20.487202949922974,22.938053944264865,3269.2389209711987,3269.2389209711987,0.0,3632.4876899679984,0.0,3269.2389209711987,3632.4876899679984
