Datetime,Electricity:Facility(kWh),ElectricityProduced:Facility(),Gas:Facility(kBtu),DistrictCooling:Facility(),DistrictHeating:Facility(),District Cooling Chilled Water Rate(),District Cooling Mass Flow Rate(),District Cooling Inlet Temperature(),District Cooling Outlet Temperature(),District Heating Hot Water Rate(),District Heating Mass Flow Rate(),District Heating Inlet Temperature(),District Heating Outlet Temperature(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 1 THERMALZONE FULLSERVICERESTAURANT DINING PEOPLE 2(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 2 THERMALZONE FULLSERVICERESTAURANT DINING PEOPLE 1(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 2 THERMALZONE FULLSERVICERESTAURANT KITCHEN PEOPLE 1(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 3 THERMALZONE OFFICE WHOLEBUILDING - MD OFFICE PEOPLE 2(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 4 THERMALZONE OFFICE WHOLEBUILDING - MD OFFICE PEOPLE 1(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 1 THERMALZONE FULLSERVICERESTAURANT DINING PEOPLE 2(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 2 THERMALZONE FULLSERVICERESTAURANT DINING PEOPLE 1(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 2 THERMALZONE FULLSERVICERESTAURANT KITCHEN PEOPLE 1(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 3 THERMALZONE OFFICE WHOLEBUILDING - MD OFFICE PEOPLE 2(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 4 THERMALZONE OFFICE WHOLEBUILDING - MD OFFICE PEOPLE 1(),Net Electric Energy(kWh),Electricity:Facility Power(kW),ElectricityProduced:Facility Power(kW),Electricity:Facility Apparent Power(kW),ElectricityProduced:Facility Apparent Power(kW),Net Power(kW),Net Apparent Power(kW)
2019/07/28 08:45:00,652.8178350464577,0,2660.4380941034256,0,0,0,0,0,0,0,0,0,0,-0.16667713837374884,0.18932480749532188,0.18932480749532188,0.8009996851271395,0.8375264658947572,5.57579258227635,5.743156785020844,5.743156785020844,18.52717907740444,19.799243599605433,652.8178350464577,2611.271340185831,0.0,2901.4126002064786,0.0,2611.271340185831,2901.4126002064786
2019/07/28 09:00:00,652.1934705310323,0,2664.3114080136274,0,0,0,0,0,0,0,0,0,0,-0.17208444157831174,0.1870798938857917,0.1870798938857917,0.8054566317606549,0.8378927737909906,5.613806860003848,5.7256109558324795,5.7256109558324795,18.679384256109714,19.8122840625347,652.1934705310323,2608.773882124129,0.0,2898.637646804588,0.0,2608.773882124129,2898.637646804588
2019/07/28 09:15:00,823.7610227399935,0,3238.9802819228075,0,0,0,0,0,0,0,0,0,0,-0.1680405533107075,0.20028789178980436,0.20028789178980436,0.8090780497581034,0.8382637712957963,5.5852626507884935,5.831867955836884,5.831867955836884,18.803674064582495,19.825497189303434,823.7610227399935,3295.044090959974,0.0,3661.1601010666373,0.0,3295.044090959974,3661.1601010666373
2019/07/28 09:30:00,828.5094788276509,0,2972.069164321306,0,0,0,0,0,0,0,0,0,0,-0.1668893071948965,0.23734780598246524,0.23734780598246524,0.812415198471905,0.8418501145281985,5.577261181111098,6.168998378291221,6.168998378291221,18.918697526384747,19.953521653166334,828.5094788276509,3314.0379153106037,0.0,3682.264350345115,0.0,3314.0379153106037,3682.264350345115
2019/07/28 09:45:00,831.8345624803998,0,3234.114006307514,0,0,0,0,0,0,0,0,0,0,-0.16656677088874328,0.26020746562116587,0.26020746562116587,0.8163671033342771,0.8490940278493571,5.5750293782877804,6.405687194613179,6.405687194613179,19.055517267116954,20.213749114817574,831.8345624803998,3327.338249921599,0.0,3697.0424999128877,0.0,3327.338249921599,3697.0424999128877
2019/07/28 10:00:00,833.9807750651551,0,3153.8765092735825,0,0,0,0,0,0,0,0,0,0,-0.16709675512410269,0.2651568215493006,0.2651568215493006,0.8208452239391113,0.85888101496768,5.578698917625175,6.4598270500686965,6.4598270500686965,19.211349875883357,20.56879911145198,833.9807750651551,3335.9231002606202,0.0,3706.5812225118,0.0,3335.9231002606202,3706.5812225118
2019/07/28 10:15:00,893.7270883994507,0,3068.4679970690827,0,0,0,0,0,0,0,0,0,0,-0.16140896494139412,0.27573969091488737,0.27573969091488737,0.8257702789601354,0.8687187431039725,5.539928991915559,6.579052041964772,6.579052041964772,19.38370860299709,20.929689789501467,893.7270883994507,3574.908353597803,0.0,3972.1203928864475,0.0,3574.908353597803,3972.1203928864475
2019/07/28 10:30:00,897.362307029931,0,3243.2341852635036,0,0,0,0,0,0,0,0,0,0,-0.15674357851520004,0.3157796202668536,0.3157796202668536,0.8307462501411621,0.8780894297478211,5.509134777016172,7.072910260081713,7.072910260081713,19.55888304399278,21.277160851900987,897.362307029931,3589.449228119724,0.0,3988.2769201330266,0.0,3589.449228119724,3988.2769201330266
2019/07/28 10:45:00,900.2988671037049,0,3018.6367196617657,0,0,0,0,0,0,0,0,0,0,-0.15369868387901436,0.340166211266649,0.340166211266649,0.8354140732783588,0.8841293249387655,5.489525845887755,7.406951610476199,7.406951610476199,19.72415242273034,21.50303693401196,900.2988671037049,3601.1954684148195,0.0,4001.328298238688,0.0,3601.1954684148195,4001.328298238688
2019/07/28 11:00:00,901.2107025571975,0,3211.8719977735927,0,0,0,0,0,0,0,0,0,0,-0.15243509808574143,0.34770856531261785,0.34770856531261785,0.8399098180625106,0.8883426591093458,5.48150182739208,7.515376500052625,7.515376500052625,19.884190716652952,21.661489532392096,901.2107025571975,3604.84281022879,0.0,4005.3809002542107,0.0,3604.84281022879,4005.3809002542107
2019/07/28 11:15:00,826.7770993529828,0,2792.67567440572,0,0,0,0,0,0,0,0,0,0,-0.14437554682083895,0.3504025566955763,0.3504025566955763,0.84437380056743,0.8919650626574077,5.431886685689349,7.554690048491025,7.554690048491025,20.04393334856799,21.798298951496037,826.7770993529828,3307.108397411931,0.0,3674.5648860132565,0.0,3307.108397411931,3674.5648860132565
2019/07/28 11:30:00,827.8865774009623,0,2800.1556763053663,0,0,0,0,0,0,0,0,0,0,-0.137211219312446,0.3717583078077984,0.3717583078077984,0.8490139758992055,0.8977585880912095,5.39005274566,7.877266199861907,7.877266199861907,20.210861418986227,22.01821889821764,827.8865774009623,3311.5463096038493,0.0,3679.4958995598327,0.0,3311.5463096038493,3679.4958995598327
2019/07/28 11:45:00,830.406145496856,0,2656.3230836652456,0,0,0,0,0,0,0,0,0,0,-0.13036473042476307,0.3844664653210638,0.3844664653210638,0.854819956494181,0.9084847770363602,5.352070248066724,8.078447849630408,8.078447849630408,20.420990286266004,22.42898177795003,830.406145496856,3321.624581987424,0.0,3690.6939799860265,0.0,3321.624581987424,3690.6939799860265
2019/07/28 12:00:00,825.8711100760509,0,2922.0868911066177,0,0,0,0,0,0,0,0,0,0,-0.1278833309080455,0.3901997727209202,0.3901997727209202,0.8615195987691752,0.9235376109259321,5.338785431685565,8.1714683358056,8.1714683358056,20.66520098806302,23.013275572624565,825.8711100760509,3303.4844403042034,0.0,3670.53826700467,0.0,3303.4844403042034,3670.53826700467
2019/07/28 12:15:00,831.0811761895338,0,2553.9710205732226,0,0,0,0,0,0,0,0,0,0,-0.12704366093055514,0.39053316563410156,0.39053316563410156,0.8689720102455898,0.9413983067324091,5.334348016625256,8.176920702830401,8.176920702830401,20.93903352932047,23.718337333332613,831.0811761895338,3324.3247047581353,0.0,3693.694116397928,0.0,3324.3247047581353,3693.694116397928
2019/07/28 12:30:00,832.309068528772,0,2828.2744212843004,0,0,0,0,0,0,0,0,0,0,-0.12671048433979668,0.3819779449858725,0.3819779449858725,0.8766700675538023,0.956632217839842,5.332595397385418,8.038509599576003,8.038509599576003,21.224297781094847,24.329704330906182,832.309068528772,3329.236274115088,0.0,3699.151415683431,0.0,3329.236274115088,3699.151415683431
2019/07/28 12:45:00,829.0965947516584,0,2552.0684862153184,0,0,0,0,0,0,0,0,0,0,-0.1277822220431173,0.37806212699760566,0.37806212699760566,0.8827215942230917,0.9652715997252789,5.338249547891195,7.976199962654633,7.976199962654633,21.450257817124452,24.680472246418077,829.0965947516584,3316.3863790066334,0.0,3684.873754451815,0.0,3316.3863790066334,3684.873754451815
2019/07/28 13:00:00,829.5858823728372,0,2813.528114412719,0,0,0,0,0,0,0,0,0,0,-0.12879078825684304,0.37988140744945903,0.37988140744945903,0.8871947075056773,0.9683245135275711,5.343614044405086,8.005067482425616,8.005067482425616,21.61824605621611,24.80512061515836,829.5858823728372,3318.343529491349,0.0,3687.0483661014987,0.0,3318.343529491349,3687.0483661014987
2019/07/28 13:15:00,780.6590044609894,0,2670.6292085506684,0,0,0,0,0,0,0,0,0,0,-0.13850001714693377,0.3744112933837097,0.3744112933837097,0.8902423894821131,0.9673251683984605,5.397420736429638,7.918696260431119,7.918696260431119,21.733170926783515,24.764278080624663,780.6590044609894,3122.6360178439577,0.0,3469.595575382175,0.0,3122.6360178439577,3469.595575382175
2019/07/28 13:30:00,781.8555629709055,0,2664.5092340142987,0,0,0,0,0,0,0,0,0,0,-0.1469061336134314,0.3311581260863495,0.3311581260863495,0.8925753699890675,0.9677450297751754,5.44717386232179,7.280622632953694,7.280622632953694,21.821401511804325,24.781432785925773,781.8555629709055,3127.422251883622,0.0,3474.913613204024,0.0,3127.422251883622,3474.913613204024
2019/07/28 13:45:00,785.7210274613794,0,2795.511517828468,0,0,0,0,0,0,0,0,0,0,-0.15442180487453938,0.3084202849076216,0.3084202849076216,0.8955781244724648,0.9722257961260912,5.494147728083192,6.977055166116813,6.977055166116813,21.935288891366,24.964934935250085,785.7210274613794,3142.8841098455177,0.0,3492.0934553839083,0.0,3142.8841098455177,3492.0934553839083
2019/07/28 14:00:00,791.0353273502491,0,2836.832285924057,0,0,0,0,0,0,0,0,0,0,-0.1580707969591908,0.3054339216368918,0.3054339216368918,0.8991303276501674,0.9796409736907675,5.517802862978684,6.9388117487649765,6.9388117487649765,22.070489667491188,25.2703204782147,791.0353273502491,3164.1413094009963,0.0,3515.712566001107,0.0,3164.1413094009963,3515.712566001107
2019/07/28 14:15:00,784.5888988023793,0,2810.78298938974,0,0,0,0,0,0,0,0,0,0,-0.1634343253294515,0.30371457353846537,0.30371457353846537,0.9032295140485361,0.9888427046066008,5.553579920532499,6.916964894288256,6.916964894288256,22.22714666264386,25.65223039423529,784.5888988023793,3138.355595209517,0.0,3487.061772455019,0.0,3138.355595209517,3487.061772455019
2019/07/28 14:30:00,783.4564815606877,0,2813.745509633109,0,0,0,0,0,0,0,0,0,0,-0.16720814880107093,0.2868442112604643,0.2868442112604643,0.9074108828529038,0.9970195385820421,5.5794716820431915,6.709230391105038,6.709230391105038,22.387646582880237,25.99432370366793,783.4564815606877,3133.825926242751,0.0,3482.0288069363896,0.0,3133.825926242751,3482.0288069363896
2019/07/28 14:45:00,783.4398988922931,0,3084.0416597945896,0,0,0,0,0,0,0,0,0,0,-0.17048485699285618,0.27770289638133444,0.27770289638133444,0.9113018933581353,1.0034037881394766,5.602434482274148,6.601688231161589,6.601688231161589,22.537636823745146,26.263189097662902,783.4398988922931,3133.7595955691722,0.0,3481.9551061879692,0.0,3133.7595955691722,3481.9551061879692
2019/07/28 15:00:00,784.7363531422919,0,2824.0732309918517,0,0,0,0,0,0,0,0,0,0,-0.17306694889145025,0.2754937663005768,0.2754937663005768,0.9149321166452448,1.0086226010051818,5.620844992514833,6.576227929796431,6.576227929796431,22.678125569274428,26.484118744268514,784.7363531422919,3138.9454125691677,0.0,3487.717125076853,0.0,3138.9454125691677,3487.717125076853
2019/07/28 15:15:00,827.0823778120297,0,2874.868170094115,0,0,0,0,0,0,0,0,0,0,-0.17160040147741984,0.28062842475527444,0.28062842475527444,0.9183586086935621,1.013088502453419,5.610354274807847,6.635721767474678,6.635721767474678,22.81121717574743,26.673989311908173,827.0823778120297,3308.3295112481187,0.0,3675.9216791645763,0.0,3308.3295112481187,3675.9216791645763
2019/07/28 15:30:00,828.4619506403557,0,3009.1551363888425,0,0,0,0,0,0,0,0,0,0,-0.17053494413062004,0.3061860778330118,0.3061860778330118,0.9216037239598213,1.0157904834718965,5.6027889621809095,6.9484083225228375,6.9484083225228375,22.937699125943,26.789228924876184,828.4619506403557,3313.8478025614227,0.0,3682.0531139571362,0.0,3313.8478025614227,3682.0531139571362
2019/07/28 15:45:00,829.9167058882226,0,3044.522259252419,0,0,0,0,0,0,0,0,0,0,-0.16890398141314403,0.32026799969410324,0.32026799969410324,0.9248771588234298,1.0170467848844986,5.591299979837842,7.132497318108946,7.132497318108946,23.065713119153585,26.842903256294534,829.9167058882226,3319.6668235528905,0.0,3688.5186928365447,0.0,3319.6668235528905,3688.5186928365447
2019/07/28 16:00:00,831.0148583033948,0,2883.5707958551006,0,0,0,0,0,0,0,0,0,0,-0.16798476671007548,0.32256864515642836,0.32256864515642836,0.9282816119194833,1.0175680281396224,5.5848736446840945,7.16337127996097,7.16337127996097,23.199306211585238,26.865190206113667,831.0148583033948,3324.0594332135793,0.0,3693.39937023731,0.0,3324.0594332135793,3693.39937023731
2019/07/28 16:15:00,860.9058423703711,0,2938.2904246712565,0,0,0,0,0,0,0,0,0,0,-0.1642426444771447,0.3246090923735471,0.3246090923735471,0.9319760405655161,1.0180148628435335,5.559075733145832,7.190941203121909,7.190941203121909,23.344802355769758,26.884303722548182,860.9058423703711,3443.6233694814846,0.0,3826.2481883127607,0.0,3443.6233694814846,3826.2481883127607
2019/07/28 16:30:00,859.5899183783416,0,2924.027392281368,0,0,0,0,0,0,0,0,0,0,-0.16191071209023955,0.34103343913827955,0.34103343913827955,0.9357049527222959,1.0186873347020715,5.543294834624746,7.419295420677116,7.419295420677116,23.492208596617814,26.913082993457763,859.5899183783416,3438.3596735133665,0.0,3820.399637237074,0.0,3438.3596735133665,3820.399637237074
2019/07/28 16:45:00,859.5421843064485,0,2816.5040875415307,0,0,0,0,0,0,0,0,0,0,-0.158520260930253,0.3500462263148025,0.3500462263148025,0.9394978200627095,1.01978671077238,5.5207549572079415,7.549472389372269,7.549472389372269,23.642710642599653,26.96016847980377,859.5421843064485,3438.168737225794,0.0,3820.1874858064375,0.0,3438.168737225794,3820.1874858064375
2019/07/28 17:00:00,859.4035907052227,0,3053.9413519617983,0,0,0,0,0,0,0,0,0,0,-0.15691950851661118,0.3524141606377283,0.3524141606377283,0.9433231461321924,1.0211462284602884,5.510279559042303,7.584246782225279,7.584246782225279,23.79507905996269,27.018457909775634,859.4035907052227,3437.6143628208906,0.0,3819.5715142454337,0.0,3437.6143628208906,3819.5715142454337
2019/07/28 17:15:00,821.3406793549458,0,2613.6908696948744,0,0,0,0,0,0,0,0,0,0,-0.14891475701339082,0.3520205355881629,0.3520205355881629,0.9466809535410169,1.0220429888957996,5.459497678345031,7.578449656887429,7.578449656887429,23.92930308198264,27.056944232463337,821.3406793549458,3285.362717419783,0.0,3650.4030193553144,0.0,3285.362717419783,3650.4030193553144
2019/07/28 17:30:00,819.8944757234418,0,2695.588968416175,0,0,0,0,0,0,0,0,0,0,-0.1424536667887824,0.369822039503751,0.369822039503751,0.9455967557534224,1.0181573887471282,5.4204547878180165,7.847218139737976,7.847218139737976,23.885914931365505,26.89040188719609,819.8944757234418,3279.5779028937673,0.0,3643.9754476597413,0.0,3279.5779028937673,3643.9754476597413
2019/07/28 17:45:00,819.5119245053711,0,2782.949626495656,0,0,0,0,0,0,0,0,0,0,-0.13732552072777052,0.3783992840009008,0.3783992840009008,0.9438497557828632,1.012579247592898,5.3907034081695855,7.9815391544882175,7.9815391544882175,23.816100109689103,26.652300201013006,819.5119245053711,3278.0476980214844,0.0,3642.2752200238715,0.0,3278.0476980214844,3642.2752200238715
2019/07/28 18:00:00,819.0904994655979,0,2518.1613790310025,0,0,0,0,0,0,0,0,0,0,-0.13435107347300296,0.3802730130207251,0.3802730130207251,0.9437008504317562,1.0088870557608136,5.373948287884602,8.011299778820543,8.011299778820543,23.81015503625663,26.495341321152722,819.0904994655979,3276.3619978623915,0.0,3640.4022198471016,0.0,3276.3619978623915,3640.4022198471016
2019/07/28 18:15:00,782.4658768758231,0,2668.909649030538,0,0,0,0,0,0,0,0,0,0,-0.13068143345000663,0.37786284058145003,0.37786284058145003,0.9443412717464608,1.0063450822255735,5.353784225150548,7.973046359655626,7.973046359655626,23.835730203921997,26.387577472507104,782.4658768758231,3129.8635075032926,0.0,3477.6261194481026,0.0,3129.8635075032926,3477.6261194481026
2019/07/28 18:30:00,781.6883653044388,0,2669.0385474791765,0,0,0,0,0,0,0,0,0,0,-0.10141726050588007,0.3798473875684432,0.3798473875684432,0.9447940927509128,1.0020849283537776,5.213011991545727,8.004526374272956,8.004526374272956,23.853823364689262,26.20752022790532,781.6883653044388,3126.753461217755,0.0,3474.170512464172,0.0,3126.753461217755,3474.170512464172
2019/07/28 18:45:00,780.4703764934397,0,2406.372252431246,0,0,0,0,0,0,0,0,0,0,-0.08476643397044427,0.3801139108628751,0.3801139108628751,0.9450742609657491,0.9956740877754783,5.148788123142367,8.008766921679609,8.008766921679609,23.865021979190033,25.937859013303466,780.4703764934397,3121.881505973759,0.0,3468.757228859732,0.0,3121.881505973759,3468.757228859732
2019/07/28 19:00:00,779.0615036836788,0,2668.949590581198,0,0,0,0,0,0,0,0,0,0,-0.0814312503067048,0.3803287013141845,0.3803287013141845,0.9454022451381819,0.9880117754021237,5.1373067596252895,8.01218657450903,8.01218657450903,23.878135791523334,25.61760988603156,779.0615036836788,3116.246014734715,0.0,3462.4955719274612,0.0,3116.246014734715,3462.4955719274612
2019/07/28 19:15:00,785.6444681216598,0,2273.379409537288,0,0,0,0,0,0,0,0,0,0,-0.07901640629802399,0.37668792287326675,0.37668792287326675,0.9459813798314879,0.9819953644753441,5.129281611627832,7.9544883509859545,7.9544883509859545,23.901301757117224,25.367727501329455,785.6444681216598,3142.577872486639,0.0,3491.753191651821,0.0,3142.577872486639,3491.753191651821
2019/07/28 19:30:00,784.3420082921837,0,2549.7309935094677,0,0,0,0,0,0,0,0,0,0,-0.06365829246062171,0.3702591672490017,0.3702591672490017,0.9467989274856807,0.9751504972234359,5.083901492370117,7.853987754812309,7.853987754812309,23.93402704419384,25.085131327697837,784.3420082921837,3137.3680331687347,0.0,3485.964481298594,0.0,3137.3680331687347,3485.964481298594
2019/07/28 19:45:00,829.5408783471936,0,2273.458411938897,0,0,0,0,0,0,0,0,0,0,-0.05453662686788667,0.36571017378106224,0.36571017378106224,0.9476557712910123,0.9693603003971283,5.061576544309318,7.7839380439547625,7.7839380439547625,23.96835363898107,24.84749350273023,829.5408783471936,3318.1635133887744,0.0,3686.848348209749,0.0,3318.1635133887744,3686.848348209749
2019/07/28 20:00:00,828.0140926395758,0,2549.774208733185,0,0,0,0,0,0,0,0,0,0,-0.05190585112813826,0.3645136047489826,0.3645136047489826,0.9486437988564541,0.9646180237264435,5.055778387444917,7.7656586345998875,7.7656586345998875,24.007971656225962,24.65383439026958,828.0140926395758,3312.056370558303,0.0,3680.0626339536702,0.0,3312.056370558303,3680.0626339536702
2019/07/28 20:15:00,780.3734314240279,0,2425.363421068165,0,0,0,0,0,0,0,0,0,0,-0.06641239728268275,0.3541904519696539,0.3541904519696539,0.9498270964837956,0.9605904872365346,5.091319806927558,7.610489162842342,7.610489162842342,24.055470313566374,24.490051774843366,780.3734314240279,3121.4937256961116,0.0,3468.3263618845685,0.0,3121.4937256961116,3468.3263618845685
2019/07/28 20:30:00,777.2371611326092,0,2738.768275090803,0,0,0,0,0,0,0,0,0,0,-0.13545169307383684,0.2796114257023964,0.2796114257023964,0.9506802031791176,0.9582611010738858,5.380105201374761,6.62384978639146,6.62384978639146,24.089749049286795,24.395615207691478,777.2371611326092,3108.948644530437,0.0,3454.3873828115966,0.0,3108.948644530437,3454.3873828115966
2019/07/28 20:45:00,775.7640590803835,0,2618.2989451492062,0,0,0,0,0,0,0,0,0,0,-0.15503510348415797,0.24886314726317948,0.24886314726317948,0.9518764256962372,0.9547606470062207,5.498084744189839,6.285482825291325,6.285482825291325,24.137862833892683,24.25410191530021,775.7640590803835,3103.056236321534,0.0,3447.840262579482,0.0,3103.056236321534,3447.840262579482
2019/07/28 21:00:00,775.6188912135514,0,2562.96280971542,0,0,0,0,0,0,0,0,0,0,-0.16124836192424433,0.24221937712848027,0.24221937712848027,0.9533907921257619,0.9503785010319904,5.538853844494767,6.217597444193871,6.217597444193871,24.198853615013107,24.07762305750485,775.6188912135514,3102.4755648542055,0.0,3447.195072060228,0.0,3102.4755648542055,3447.195072060228
2019/07/28 21:15:00,602.4265261945804,0,2518.909546247981,0,0,0,0,0,0,0,0,0,0,-0.1760472049433147,0.21328215748361626,0.21328215748361626,0.9549988461428228,0.9458941153868299,5.642440256551495,5.943525445558706,5.943525445558706,24.26371636992741,23.897810243852717,602.4265261945804,2409.706104778322,0.0,2677.4512275314687,0.0,2409.706104778322,2677.4512275314687
2019/07/28 21:30:00,598.0537418624488,0,2308.577197643345,0,0,0,0,0,0,0,0,0,0,-0.18556386712753414,0.10856188847534072,0.10856188847534072,0.9559065109570808,0.9426422217668896,5.71388105979662,5.244097859548134,5.244097859548134,24.30037295660736,23.767914399916506,598.0537418624488,2392.214967449795,0.0,2658.0166304997724,0.0,2392.214967449795,2658.0166304997724
2019/07/28 21:45:00,595.1762184016429,0,2374.890735919735,0,0,0,0,0,0,0,0,0,0,-0.19381351983488468,0.056682587488552094,0.056682587488552094,0.9571474965749729,0.9380787829391866,5.778871189102944,5.066518544911602,5.066518544911602,24.350543237490882,23.586335915659333,595.1762184016429,2380.7048736065717,0.0,2645.2276373406353,0.0,2380.7048736065717,2645.2276373406353
2019/07/28 22:00:00,593.3853337861277,0,2411.9544299036,0,0,0,0,0,0,0,0,0,0,-0.197718455239388,0.03869028607176317,0.03869028607176317,0.9586862653863554,0.9325735731275362,5.810625760958047,5.030989452216957,5.030989452216957,24.41283610803636,23.368385911227136,593.3853337861277,2373.541335144511,0.0,2637.2681501605675,0.0,2373.541335144511,2637.2681501605675
2019/07/28 22:15:00,466.8226969721555,0,1939.9016289291478,0,0,0,0,0,0,0,0,0,0,-0.20653791240733105,0.009776905143198384,0.009776905143198384,0.9602599020680409,0.9270767480032411,5.884691307147364,5.001978725286705,5.001978725286705,24.476636455555962,23.151973493347683,466.8226969721555,1867.290787888622,0.0,2074.7675420984688,0.0,1867.290787888622,2074.7675420984688
2019/07/28 22:30:00,465.2603030868029,0,1934.1520849761273,0,0,0,0,0,0,0,0,0,0,-0.20968631059242407,-0.05561470659529908,-0.05561470659529908,0.9612777106464018,0.9257117869107332,5.911919732083533,5.0640354367650104,5.0640354367650104,24.51795334322847,23.098421576004895,465.2603030868029,1861.0412123472115,0.0,2067.8235692746794,0.0,1861.0412123472115,2067.8235692746794
2019/07/28 22:45:00,464.59477961404906,0,1972.0649632556867,0,0,0,0,0,0,0,0,0,0,-0.21229521660312464,-0.09501488018510769,-0.09501488018510769,0.9627492453369809,0.9239244979241927,5.934796820390105,5.186955951225116,5.186955951225116,24.577760392935417,23.028413150638627,464.59477961404906,1858.3791184561962,0.0,2064.865687173551,0.0,1858.3791184561962,2064.865687173551
2019/07/28 23:00:00,464.1707727685595,0,2070.577117067,0,0,0,0,0,0,0,0,0,0,-0.21499700409789185,-0.11592931518712425,-0.11592931518712425,0.9645990404453678,0.9215436220969646,5.958788768420092,5.278373264586804,5.278373264586804,24.65306093596493,22.935352745031025,464.1707727685595,1856.683091074238,0.0,2062.981212304709,0.0,1856.683091074238,2062.981212304709
