Electricity:Facility,ElectricityProduced:Facility,Gas:Facility,DistrictCooling:Facility,DistrictHeating:Facility,District Cooling Chilled Water Rate,District Cooling Mass Flow Rate,District Cooling Inlet Temperature,District Cooling Outlet Temperature,District Heating Hot Water Rate,District Heating Mass Flow Rate,District Heating Inlet Temperature,District Heating Outlet Temperature,ElectricityProduced:Total,Electricity:Load:Total,Electricity:Grid:ToLoad,Electricity:Grid:ToBattery,Electricity:Storage:ToLoad,Electricity:Storage:ToGrid,Electricity:Storage:StateOfCharge,ElectricityProduced:Generator:Total,ElectricityProduced:Generator:ToBattery,ElectricityProduced:Generator:ToLoad,ElectricityProduced:Generator:ToGrid,ElectricityProduced:PV:Total,ElectricityProduced:PV:ToBattery,ElectricityProduced:PV:ToLoad,ElectricityProduced:PV:ToGrid,ElectricityProduced:Wind:Total,ElectricityProduced:Wind:ToBattery,ElectricityProduced:Wind:ToLoad,ElectricityProduced:Wind:ToGrid
12114.198410387322,0,11758.633215246895,0,0,0,0,0,0,0,0,0,0,1644.43,4020.41,2375.97,0.0,0.0,0,0.999997353445995,0,0,0,0,1644.43,0.0,1644.43,0.0,0,0,0,0
13718.197594592673,0,11861.5411708919,0,0,0,0,0,0,0,0,0,0,2010.6,4556.76,2546.17,0.0,0.0,0,0.999997353445995,0,0,0,0,2010.6,0.0,2010.6,0.0,0,0,0,0
15548.33030311712,0,13328.155829496847,0,0,0,0,0,0,0,0,0,0,2258.78,4736.66,2477.88,0.0,0.0,0,0.999997353445995,0,0,0,0,2258.78,0.0,2258.78,0.0,0,0,0,0
16162.16509430393,0,12525.017626820198,0,0,0,0,0,0,0,0,0,0,2379.56,4447.3,2067.74,0.0,0.0,0,0.999997353445995,0,0,0,0,2379.56,0.0,2379.56,0.0,0,0,0,0
15174.805767376994,0,11526.280496867515,0,0,0,0,0,0,0,0,0,0,2377.11,4510.4,2133.29,0.0,0.0,0,0.999997353445995,0,0,0,0,2377.11,0.0,2377.11,0.0,0,0,0,0
15390.127025912207,0,11070.754864593908,0,0,0,0,0,0,0,0,0,0,2272.74,4287.67,2014.93,0.0,0.0,0,0.999997353445995,0,0,0,0,2272.74,0.0,2272.74,0.0,0,0,0,0
14630.137743395104,0,11392.665112738761,0,0,0,0,0,0,0,0,0,0,1793.13,4195.19,2402.06,0.0,0.0,0,0.999997353445995,0,0,0,0,1793.13,0.0,1793.13,0.0,0,0,0,0
14314.595902194298,0,12365.558600204988,0,0,0,0,0,0,0,0,0,0,1719.13,4455.28,2736.15,0.0,0.0,0,0.999997353445995,0,0,0,0,1719.13,0.0,1719.13,0.0,0,0,0,0
15202.048541926259,0,12401.916069127928,0,0,0,0,0,0,0,0,0,0,1261.51,4275.74,2426.22,0.0,588.003,0,0.618216551265628,0,0,0,0,1261.51,0.0,1261.51,0.0,0,0,0,0
14589.4222357214,0,11787.593810869652,0,0,0,0,0,0,0,0,0,0,736.87,3953.1,2572.11,0.0,644.112,0,0.200000086166875,0,0,0,0,736.87,0.0,736.87,0.0,0,0,0,0
13488.527123136779,0,11281.764675909666,0,0,0,0,0,0,0,0,0,0,211.881,3800.94,3589.06,69.6532,0.0,0,0.240637615176645,0,0,0,0,211.881,0.0,211.881,0.0,0,0,0,0
12969.363005472344,0,11212.368214261733,0,0,0,0,0,0,0,0,0,0,9.77374,3875.26,3802.9,0.0,62.5876,0,0.200000086166875,0,0,0,0,9.77374,0.0,9.77374,0.0,0,0,0,0
13222.930471870737,0,10350.099631584062,0,0,0,0,0,0,0,0,0,0,0.0,3638.86,3638.86,0.0,0.0,0,0.200000086166875,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
12416.299419271483,0,10797.172984678029,0,0,0,0,0,0,0,0,0,0,0.0,2924.21,2924.21,0.0,0.0,0,0.200000086166875,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
9977.837115891447,0,9944.534431528255,0,0,0,0,0,0,0,0,0,0,0.0,1997.71,1997.71,679.497,0.0,0,0.596436642758847,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
6816.486156254415,0,11012.383348626057,0,0,0,0,0,0,0,0,0,0,0.0,1014.32,1014.32,679.497,0.0,0,0.992870121962441,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
3460.990784843432,0,6028.248909668994,0,0,0,0,0,0,0,0,0,0,0.0,618.272,618.272,12.2158,0.0,0,0.999997353445995,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
2109.6307307385837,0,422.09084719636866,0,0,0,0,0,0,0,0,0,0,0.0,841.117,841.117,0.0,0.0,0,0.999997353445995,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
2870.0096063502747,0,633.136270794553,0,0,0,0,0,0,0,0,0,0,0.0,618.272,618.272,0.0,0.0,0,0.999997353445995,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
2109.630609747674,0,633.5379373515245,0,0,0,0,0,0,0,0,0,0,0.0,1092.06,1092.06,0.0,0.0,0,0.999997353445995,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
3726.2781096535045,0,1055.2271179909214,0,0,0,0,0,0,0,0,0,0,0.0,1266.28,1266.28,0.0,0.0,0,0.999997353445995,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
4320.7379416974845,0,2532.545083178212,0,0,0,0,0,0,0,0,0,0,108.907,2709.65,2600.75,0.0,0.0,0,0.999997353445995,0,0,0,0,108.907,0.0,108.907,0.0,0,0,0,0
9245.72288277166,0,12092.631260787539,0,0,0,0,0,0,0,0,0,0,481.357,3139.78,2658.43,0.0,0.0,0,0.999997353445995,0,0,0,0,481.357,0.0,481.357,0.0,0,0,0,0
10713.393517618006,0,10900.061953462482,0,0,0,0,0,0,0,0,0,0,769.682,3782.77,3013.09,0.0,0.0,0,0.999997353445995,0,0,0,0,769.682,0.0,769.682,0.0,0,0,0,0
12907.361642340496,0,11416.511350729705,0,0,0,0,0,0,0,0,0,0,423.063,4034.09,3611.02,0.0,0.0,0,0.999997353445995,0,0,0,0,423.063,0.0,423.063,0.0,0,0,0,0
13764.883652031225,0,11681.954597381076,0,0,0,0,0,0,0,0,0,0,448.894,4566.78,3802.9,0.0,314.993,0,0.795480276617825,0,0,0,0,448.894,0.0,448.894,0.0,0,0,0,0
15582.512529302867,0,13183.647413752093,0,0,0,0,0,0,0,0,0,0,1093.96,4740.01,3646.05,156.842,0.0,0,0.88698334265064,0,0,0,0,1093.96,0.0,1093.96,0.0,0,0,0,0
16173.604661351746,0,12476.085416497328,0,0,0,0,0,0,0,0,0,0,511.725,4446.16,3801.03,0.0,133.409,0,0.800361014585405,0,0,0,0,511.725,0.0,511.725,0.0,0,0,0,0
15170.93194521591,0,11523.969816493483,0,0,0,0,0,0,0,0,0,0,1240.22,4501.8,3261.59,0.0,0.0,0,0.800361014585405,0,0,0,0,1240.22,0.0,1240.22,0.0,0,0,0,0
15360.793302464552,0,11067.703025158045,0,0,0,0,0,0,0,0,0,0,1034.27,4303.04,3268.77,0.0,0.0,0,0.800361014585405,0,0,0,0,1034.27,0.0,1034.27,0.0,0,0,0,0
14682.58360791529,0,11238.349172796872,0,0,0,0,0,0,0,0,0,0,1165.17,4201.38,3036.21,0.0,0.0,0,0.800361014585405,0,0,0,0,1165.17,0.0,1165.17,0.0,0,0,0,0
14335.693736176447,0,12293.194445912004,0,0,0,0,0,0,0,0,0,0,279.599,4481.11,3801.03,0.0,400.483,0,0.540333390716369,0,0,0,0,279.599,0.0,279.599,0.0,0,0,0,0
15290.178340469454,0,12490.690689532057,0,0,0,0,0,0,0,0,0,0,555.009,4281.42,3726.41,0.0,0.0,0,0.540333390716369,0,0,0,0,555.009,0.0,555.009,0.0,0,0,0,0
14608.80375710514,0,11469.199777932208,0,0,0,0,0,0,0,0,0,0,488.687,3964.22,3081.69,0.0,393.841,0,0.284616572487299,0,0,0,0,488.687,0.0,488.687,0.0,0,0,0,0
13526.480314033817,0,11449.152811998485,0,0,0,0,0,0,0,0,0,0,121.125,3846.41,3725.28,77.6154,0.0,0,0.329899111514892,0,0,0,0,121.125,0.0,121.125,0.0,0,0,0,0
13124.482675145804,0,11122.580556581674,0,0,0,0,0,0,0,0,0,0,0.0,3870.37,3802.9,0.0,67.4698,0,0.286091872475734,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
13206.239918055286,0,10504.596267126617,0,0,0,0,0,0,0,0,0,0,0.0,3935.49,3802.9,0.0,132.594,0,0.200000086166875,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
13428.452098201182,0,10710.77570690933,0,0,0,0,0,0,0,0,0,0,0.0,3087.51,3087.51,0.0,0.0,0,0.200000086166875,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
10535.039331901768,0,9572.681930815983,0,0,0,0,0,0,0,0,0,0,0.0,2307.87,2307.87,679.497,0.0,0,0.596436642758847,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
7874.765936025218,0,10244.12525407645,0,0,0,0,0,0,0,0,0,0,0.0,1248.86,1248.86,679.497,0.0,0,0.992870121962441,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
4261.301874130943,0,6031.557871609982,0,0,0,0,0,0,0,0,0,0,0.0,618.272,618.272,12.2158,0.0,0,0.999997353445995,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
2109.630749596298,0,496.44357191328055,0,0,0,0,0,0,0,0,0,0,0.0,1260.29,1260.29,0.0,0.0,0,0.999997353445995,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
4300.273262480902,0,635.5701246723203,0,0,0,0,0,0,0,0,0,0,0.0,618.272,618.272,0.0,0.0,0,0.999997353445995,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
2109.630714118716,0,633.5428861799467,0,0,0,0,0,0,0,0,0,0,0.0,999.529,999.529,0.0,0.0,0,0.999997353445995,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
3410.5344547378136,0,1055.2271179909214,0,0,0,0,0,0,0,0,0,0,0.0,1266.33,1266.33,0.0,0.0,0,0.999997353445995,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
4320.913700644562,0,2532.545083178212,0,0,0,0,0,0,0,0,0,0,109.256,2791.3,2682.05,0.0,0.0,0,0.999997353445995,0,0,0,0,109.256,0.0,109.256,0.0,0,0,0,0
9524.328569350037,0,11542.812837061925,0,0,0,0,0,0,0,0,0,0,440.167,3185.51,2745.34,0.0,0.0,0,0.999997353445995,0,0,0,0,440.167,0.0,440.167,0.0,0,0,0,0
10869.416636636754,0,10842.050489725181,0,0,0,0,0,0,0,0,0,0,311.712,3787.55,3475.83,0.0,0.0,0,0.999997353445995,0,0,0,0,311.712,0.0,311.712,0.0,0,0,0,0
12923.64388514076,0,11393.311100849249,0,0,0,0,0,0,0,0,0,0,1171.45,4038.09,2866.63,0.0,0.0,0,0.999997353445995,0,0,0,0,1171.45,0.0,1171.45,0.0,0,0,0,0
13778.523395301043,0,11552.120311765384,0,0,0,0,0,0,0,0,0,0,1117.7,4566.22,3448.52,0.0,0.0,0,0.999997353445995,0,0,0,0,1117.7,0.0,1117.7,0.0,0,0,0,0
15580.585352810032,0,13189.053564339312,0,0,0,0,0,0,0,0,0,0,999.365,4810.36,3810.99,0.0,0.0,0,0.999997353445995,0,0,0,0,999.365,0.0,999.365,0.0,0,0,0,0
16413.618276951554,0,12205.041484637413,0,0,0,0,0,0,0,0,0,0,1200.08,4519.61,3319.53,0.0,0.0,0,0.999997353445995,0,0,0,0,1200.08,0.0,1200.08,0.0,0,0,0,0
15421.546156363593,0,11693.498162606013,0,0,0,0,0,0,0,0,0,0,678.228,4618.66,3940.43,0.0,0.0,0,0.999997353445995,0,0,0,0,678.228,0.0,678.228,0.0,0,0,0,0
15759.5266884297,0,10870.029942633168,0,0,0,0,0,0,0,0,0,0,1317.71,4421.65,3103.94,0.0,0.0,0,0.999997353445995,0,0,0,0,1317.71,0.0,1317.71,0.0,0,0,0,0
15087.308539324278,0,11263.565165318043,0,0,0,0,0,0,0,0,0,0,651.001,4277.25,3626.25,0.0,0.0,0,0.999997353445995,0,0,0,0,651.001,0.0,651.001,0.0,0,0,0,0
14594.572404190783,0,11952.030060352121,0,0,0,0,0,0,0,0,0,0,586.773,4550.55,3963.77,0.0,0.0,0,0.999997353445995,0,0,0,0,586.773,0.0,586.773,0.0,0,0,0,0
15527.112070825498,0,12114.596184180464,0,0,0,0,0,0,0,0,0,0,254.466,4372.85,3530.38,0.0,588.003,0,0.618216551265628,0,0,0,0,254.466,0.0,254.466,0.0,0,0,0,0
14920.786139225489,0,11554.286520997735,0,0,0,0,0,0,0,0,0,0,110.653,4063.39,3308.62,0.0,644.112,0,0.200000086166875,0,0,0,0,110.653,0.0,110.653,0.0,0,0,0,0
13864.855287624303,0,11213.606469851435,0,0,0,0,0,0,0,0,0,0,0.0,3931.74,3931.74,0.0,0.0,0,0.200000086166875,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
13415.642651896755,0,11270.605253865266,0,0,0,0,0,0,0,0,0,0,18.8494,3988.42,3969.57,0.0,0.0,0,0.200000086166875,0,0,0,0,18.8494,0.0,18.8494,0.0,0,0,0,0
13609.06529259152,0,10346.20746878542,0,0,0,0,0,0,0,0,0,0,0.0,3998.17,3998.17,0.0,0.0,0,0.200000086166875,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
13642.313603377177,0,10467.07038638753,0,0,0,0,0,0,0,0,0,0,0.0,3209.1,3209.1,0.0,0.0,0,0.200000086166875,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
10949.893443208053,0,9450.210020210208,0,0,0,0,0,0,0,0,0,0,0.0,2407.02,2407.02,679.497,0.0,0,0.596436642758847,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
8213.087730175113,0,9640.48823272409,0,0,0,0,0,0,0,0,0,0,0.0,1481.84,1481.84,679.497,0.0,0,0.992870121962441,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5056.255391335182,0,5751.068136203686,0,0,0,0,0,0,0,0,0,0,0.0,590.037,590.037,12.2158,0.0,0,0.999997353445995,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
2013.290041000887,0,572.365304167352,0,0,0,0,0,0,0,0,0,0,0.0,1103.59,1103.59,0.0,0.0,0,0.999997353445995,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
3765.614414593196,0,633.136270794553,0,0,0,0,0,0,0,0,0,0,0.0,590.08,590.08,0.0,0.0,0,0.999997353445995,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
2013.435550976864,0,564.9086638908918,0,0,0,0,0,0,0,0,0,0,0.0,1518.23,1518.23,0.0,0.0,0,0.999997353445995,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
5180.418422983642,0,4511.682029978168,0,0,0,0,0,0,0,0,0,0,0.0,1184.49,1184.49,0.0,0.0,0,0.999997353445995,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
4041.6602865846685,0,2532.545083178212,0,0,0,0,0,0,0,0,0,0,31.4156,2803.1,2771.68,0.0,0.0,0,0.999997353445995,0,0,0,0,31.4156,0.0,31.4156,0.0,0,0,0,0
9564.561424540501,0,11213.492826110296,0,0,0,0,0,0,0,0,0,0,160.918,2732.03,2571.12,0.0,0.0,0,0.999997353445995,0,0,0,0,160.918,0.0,160.918,0.0,0,0,0,0
9322.091444891765,0,8888.543342196766,0,0,0,0,0,0,0,0,0,0,712.785,3379.65,2666.87,0.0,0.0,0,0.999997353445995,0,0,0,0,712.785,0.0,712.785,0.0,0,0,0,0
11531.856976501656,0,9380.930186678614,0,0,0,0,0,0,0,0,0,0,890.457,3954.74,3064.29,0.0,0.0,0,0.999997353445995,0,0,0,0,890.457,0.0,890.457,0.0,0,0,0,0
13494.151904427888,0,11418.952305753519,0,0,0,0,0,0,0,0,0,0,1114.9,4355.56,3240.66,0.0,0.0,0,0.999997353445995,0,0,0,0,1114.9,0.0,1114.9,0.0,0,0,0,0
14861.803206261482,0,13225.91490245829,0,0,0,0,0,0,0,0,0,0,1092.91,4384.47,3291.55,0.0,0.0,0,0.999997353445995,0,0,0,0,1092.91,0.0,1092.91,0.0,0,0,0,0
14960.420140053657,0,12548.727000821258,0,0,0,0,0,0,0,0,0,0,970.044,4143.82,3173.77,0.0,0.0,0,0.999997353445995,0,0,0,0,970.044,0.0,970.044,0.0,0,0,0,0
14139.29705631002,0,11954.25920266874,0,0,0,0,0,0,0,0,0,0,1372.86,4105.89,2733.03,0.0,0.0,0,0.999997353445995,0,0,0,0,1372.86,0.0,1372.86,0.0,0,0,0,0
14009.886825824344,0,11538.27554940971,0,0,0,0,0,0,0,0,0,0,819.947,4005.29,3185.34,0.0,0.0,0,0.999997353445995,0,0,0,0,819.947,0.0,819.947,0.0,0,0,0,0
13666.62229629714,0,11627.774380173561,0,0,0,0,0,0,0,0,0,0,887.665,3763.08,2875.42,0.0,0.0,0,0.999997353445995,0,0,0,0,887.665,0.0,887.665,0.0,0,0,0,0
12840.174186249604,0,11900.395443175414,0,0,0,0,0,0,0,0,0,0,457.271,3906.34,3449.07,0.0,0.0,0,0.999997353445995,0,0,0,0,457.271,0.0,457.271,0.0,0,0,0,0
13328.992769796401,0,12393.661790531094,0,0,0,0,0,0,0,0,0,0,797.258,4110.74,3313.49,0.0,0.0,0,0.999997353445995,0,0,0,0,797.258,0.0,797.258,0.0,0,0,0,0
14026.441174155698,0,12363.66928265423,0,0,0,0,0,0,0,0,0,0,176.276,3985.05,3808.78,0.0,0.0,0,0.999997353445995,0,0,0,0,176.276,0.0,176.276,0.0,0,0,0,0
13597.574269239554,0,11446.166033297513,0,0,0,0,0,0,0,0,0,0,155.682,3825.68,3670.0,0.0,0.0,0,0.999997353445995,0,0,0,0,155.682,0.0,155.682,0.0,0,0,0,0
13053.766405967195,0,11023.92506421456,0,0,0,0,0,0,0,0,0,0,0.349062,3591.62,3591.27,0.0,0.0,0,0.999997353445995,0,0,0,0,0.349062,0.0,0.349062,0.0,0,0,0,0
12255.131815804212,0,10344.126171369595,0,0,0,0,0,0,0,0,0,0,0.0,3811.13,3811.13,0.0,0.0,0,0.999997353445995,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
13004.119558810033,0,10179.579543123931,0,0,0,0,0,0,0,0,0,0,0.0,3027.83,3027.83,0.0,0.0,0,0.999997353445995,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
10331.371076817553,0,8274.02226606085,0,0,0,0,0,0,0,0,0,0,0.0,2287.11,2287.11,0.0,0.0,0,0.999997353445995,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
7803.943615059625,0,9195.71332467402,0,0,0,0,0,0,0,0,0,0,0.0,1189.98,1189.98,0.0,0.0,0,0.999997353445995,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
4060.384169482116,0,6024.561800233195,0,0,0,0,0,0,0,0,0,0,0.0,857.301,857.301,0.0,0.0,0,0.999997353445995,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
2925.234390728018,0,460.77607099408755,0,0,0,0,0,0,0,0,0,0,0.0,645.053,645.053,0.0,0.0,0,0.999997353445995,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
2201.0118012761372,0,633.136270794553,0,0,0,0,0,0,0,0,0,0,0.0,1249.27,1249.27,0.0,0.0,0,0.999997353445995,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
4262.6866976028305,0,876.4634388622496,0,0,0,0,0,0,0,0,0,0,0.0,754.999,754.999,0.0,0.0,0,0.999997353445995,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
2576.1642674716936,0,1055.2271179909214,0,0,0,0,0,0,0,0,0,0,0.0,1856.25,1856.25,0.0,0.0,0,0.999997353445995,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
6333.7780456488035,0,4883.872694930181,0,0,0,0,0,0,0,0,0,0,0.0,1382.96,1382.96,0.0,0.0,0,0.999997353445995,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
4718.869605719442,0,7955.198837800033,0,0,0,0,0,0,0,0,0,0,9.77374,2090.77,2080.99,0.0,0.0,0,0.999997353445995,0,0,0,0,9.77374,0.0,9.77374,0.0,0,0,0,0
7133.991738106311,0,8243.920722452956,0,0,0,0,0,0,0,0,0,0,217.466,2659.5,2442.04,0.0,0.0,0,0.999997353445995,0,0,0,0,217.466,0.0,217.466,0.0,0,0,0,0
9074.60486657639,0,9160.724847653051,0,0,0,0,0,0,0,0,0,0,219.211,2678.96,2459.75,0.0,0.0,0,0.999997353445995,0,0,0,0,219.211,0.0,219.211,0.0,0,0,0,0
9141.000477089496,0,11557.159626949708,0,0,0,0,0,0,0,0,0,0,447.498,3569.74,3122.24,0.0,0.0,0,0.999997353445995,0,0,0,0,447.498,0.0,447.498,0.0,0,0,0,0
12180.461151300708,0,13420.08610501005,0,0,0,0,0,0,0,0,0,0,568.971,3996.83,3427.85,0.0,0.0,0,0.999997353445995,0,0,0,0,568.971,0.0,568.971,0.0,0,0,0,0
13637.736368536225,0,13392.297900772197,0,0,0,0,0,0,0,0,0,0,626.567,3745.25,3118.68,0.0,0.0,0,0.999997353445995,0,0,0,0,626.567,0.0,626.567,0.0,0,0,0,0
12779.321280702132,0,12050.980285255688,0,0,0,0,0,0,0,0,0,0,544.537,3773.59,3229.05,0.0,0.0,0,0.999997353445995,0,0,0,0,544.537,0.0,544.537,0.0,0,0,0,0
12876.011745208549,0,11489.11605850218,0,0,0,0,0,0,0,0,0,0,765.144,3517.31,2752.16,0.0,0.0,0,0.999997353445995,0,0,0,0,765.144,0.0,765.144,0.0,0,0,0,0
12001.5565010536,0,11740.54552660937,0,0,0,0,0,0,0,0,0,0,693.237,3504.31,2811.07,0.0,0.0,0,0.999997353445995,0,0,0,0,693.237,0.0,693.237,0.0,0,0,0,0
11957.210652111711,0,12240.093713295577,0,0,0,0,0,0,0,0,0,0,532.669,3636.47,3103.8,0.0,0.0,0,0.999997353445995,0,0,0,0,532.669,0.0,532.669,0.0,0,0,0,0
12408.151680303883,0,12615.315625655776,0,0,0,0,0,0,0,0,0,0,263.193,3751.75,3488.56,0.0,0.0,0,0.999997353445995,0,0,0,0,263.193,0.0,263.193,0.0,0,0,0,0
12801.520223832538,0,12461.011247900014,0,0,0,0,0,0,0,0,0,0,431.79,3612.31,3180.52,0.0,0.0,0,0.999997353445995,0,0,0,0,431.79,0.0,431.79,0.0,0,0,0,0
12325.726195143094,0,11374.373647431017,0,0,0,0,0,0,0,0,0,0,224.796,3476.4,3251.6,0.0,0.0,0,0.999997353445995,0,0,0,0,224.796,0.0,224.796,0.0,0,0,0,0
11861.97333619139,0,10764.241280523316,0,0,0,0,0,0,0,0,0,0,16.0569,3456.18,3440.13,0.0,0.0,0,0.999997353445995,0,0,0,0,16.0569,0.0,16.0569,0.0,0,0,0,0
11792.988854861549,0,10038.59868026824,0,0,0,0,0,0,0,0,0,0,0.0,3333.24,3333.24,0.0,0.0,0,0.999997353445995,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
11373.47284217162,0,11368.049783138405,0,0,0,0,0,0,0,0,0,0,0.0,2452.67,2452.67,0.0,0.0,0,0.999997353445995,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
8368.861777235108,0,10800.840875935239,0,0,0,0,0,0,0,0,0,0,0.0,1824.43,1824.43,0.0,0.0,0,0.999997353445995,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
6225.218376160743,0,10889.098308659117,0,0,0,0,0,0,0,0,0,0,0.0,956.585,956.585,0.0,0.0,0,0.999997353445995,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
3264.0045998736323,0,6068.779839800909,0,0,0,0,0,0,0,0,0,0,0.0,618.272,618.272,0.0,0.0,0,0.999997353445995,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
2109.630758790462,0,441.11241948108926,0,0,0,0,0,0,0,0,0,0,0.0,996.672,996.672,0.0,0.0,0,0.999997353445995,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
3400.7868772596457,0,633.136270794553,0,0,0,0,0,0,0,0,0,0,0.0,618.22,618.22,0.0,0.0,0,0.999997353445995,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
2109.455064833951,0,633.5337119240987,0,0,0,0,0,0,0,0,0,0,0.0,1243.56,1243.56,0.0,0.0,0,0.999997353445995,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
4243.188873191716,0,3309.6679003909053,0,0,0,0,0,0,0,0,0,0,0.0,1266.33,1266.33,0.0,0.0,0,0.999997353445995,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
4320.913682416666,0,2532.545083178212,0,0,0,0,0,0,0,0,0,0,19.1984,2724.21,2705.02,0.0,0.0,0,0.999997353445995,0,0,0,0,19.1984,0.0,19.1984,0.0,0,0,0,0
9295.404272989068,0,11712.07081445842,0,0,0,0,0,0,0,0,0,0,80.2843,2651.55,2571.27,0.0,0.0,0,0.999997353445995,0,0,0,0,80.2843,0.0,80.2843,0.0,0,0,0,0
9047.474226222075,0,10935.92621091311,0,0,0,0,0,0,0,0,0,0,269.825,3429.77,3159.95,0.0,0.0,0,0.999997353445995,0,0,0,0,269.825,0.0,269.825,0.0,0,0,0,0
11702.87720767721,0,11086.210711546073,0,0,0,0,0,0,0,0,0,0,294.957,3853.45,3558.49,0.0,0.0,0,0.999997353445995,0,0,0,0,294.957,0.0,294.957,0.0,0,0,0,0
13148.52097063354,0,11539.168666225883,0,0,0,0,0,0,0,0,0,0,1190.3,4543.39,3353.09,0.0,0.0,0,0.999997353445995,0,0,0,0,1190.3,0.0,1190.3,0.0,0,0,0,0
15502.70410944334,0,13054.029427809937,0,0,0,0,0,0,0,0,0,0,1430.11,4724.97,3294.86,0.0,0.0,0,0.999997353445995,0,0,0,0,1430.11,0.0,1430.11,0.0,0,0,0,0
16122.277592925724,0,12316.638320231144,0,0,0,0,0,0,0,0,0,0,1903.44,4432.96,2529.53,0.0,0.0,0,0.999997353445995,0,0,0,0,1903.44,0.0,1903.44,0.0,0,0,0,0
15125.895883211275,0,11513.084978958308,0,0,0,0,0,0,0,0,0,0,1681.43,4488.15,2806.72,0.0,0.0,0,0.999997353445995,0,0,0,0,1681.43,0.0,1681.43,0.0,0,0,0,0
15314.211091437968,0,10935.459738747983,0,0,0,0,0,0,0,0,0,0,1805.0,4283.66,2478.66,0.0,0.0,0,0.999997353445995,0,0,0,0,1805.0,0.0,1805.0,0.0,0,0,0,0
14616.450568021648,0,11185.795272051624,0,0,0,0,0,0,0,0,0,0,1994.19,4189.08,2194.89,0.0,0.0,0,0.999997353445995,0,0,0,0,1994.19,0.0,1994.19,0.0,0,0,0,0
14293.746397727275,0,11941.66931279494,0,0,0,0,0,0,0,0,0,0,1858.06,4457.35,2599.29,0.0,0.0,0,0.999997353445995,0,0,0,0,1858.06,0.0,1858.06,0.0,0,0,0,0
15209.112031834182,0,12127.157634527286,0,0,0,0,0,0,0,0,0,0,1381.59,4274.52,2304.93,0.0,588.003,0,0.618216551265628,0,0,0,0,1381.59,0.0,1381.59,0.0,0,0,0,0
14585.261409205938,0,11302.12111551585,0,0,0,0,0,0,0,0,0,0,793.069,3943.61,2506.43,0.0,644.112,0,0.200000086166875,0,0,0,0,793.069,0.0,793.069,0.0,0,0,0,0
13456.15874632454,0,11443.167384024047,0,0,0,0,0,0,0,0,0,0,251.674,3840.94,3589.27,0.0,0.0,0,0.200000086166875,0,0,0,0,251.674,0.0,251.674,0.0,0,0,0,0
