Datetime,Electricity:Facility(kWh),ElectricityProduced:Facility(),Gas:Facility(kBtu),DistrictCooling:Facility(),DistrictHeating:Facility(),District Cooling Chilled Water Rate(),District Cooling Mass Flow Rate(),District Cooling Inlet Temperature(),District Cooling Outlet Temperature(),District Heating Hot Water Rate(),District Heating Mass Flow Rate(),District Heating Inlet Temperature(),District Heating Outlet Temperature(),Net Electric Energy(kWh),Electricity:Facility Power(kW),ElectricityProduced:Facility Power(kW),Electricity:Facility Apparent Power(kW),ElectricityProduced:Facility Apparent Power(kW),Net Power(kW),Net Apparent Power(kW),REopt:ElectricityProduced:Total(kw),REopt:Electricity:Load:Total(kw),REopt:Electricity:Grid:ToLoad(kw),REopt:Electricity:Grid:ToBattery(kw),REopt:Electricity:Storage:ToLoad(kw),REopt:Electricity:Storage:ToGrid(kw),REopt:Electricity:Storage:StateOfCharge(pct),REopt:ElectricityProduced:Generator:Total(kw),REopt:ElectricityProduced:Generator:ToBattery(kw),REopt:ElectricityProduced:Generator:ToLoad(kw),REopt:ElectricityProduced:Generator:ToGrid(kw),REopt:ElectricityProduced:PV:Total(kw),REopt:ElectricityProduced:PV:ToBattery(kw),REopt:ElectricityProduced:PV:ToLoad(kw),REopt:ElectricityProduced:PV:ToGrid(kw),REopt:ElectricityProduced:Wind:Total(kw),REopt:ElectricityProduced:Wind:ToBattery(kw),REopt:ElectricityProduced:Wind:ToLoad(kw),REopt:ElectricityProduced:Wind:ToGrid(kw)
2019.0,5425.784574992534,0.0,16338.798015278178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5425.784574992534,5425.784574992534,0.0,6028.649527769481,0.0,5425.784574992534,6028.649527769481,6277.97,5126.79,0.0,0.0,0.0,0.0,0.65991543068901,0.0,0.0,0.0,0.0,6277.97,733.762,5126.79,417.417,0.0,0.0,0.0,0.0
2019.0,5163.710582751735,0.0,15817.359466675736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5163.710582751735,5163.710582751735,0.0,5737.456203057483,0.0,5163.710582751735,5737.456203057483,6303.29,5274.02,0.0,0.0,90.4835,0.0,1.00000310775588,0.0,0.0,0.0,0.0,6303.29,643.279,5183.53,476.483,0.0,0.0,0.0,0.0
2019.0,5132.492201585853,0.0,14709.732018305544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5132.492201585853,5132.492201585853,0.0,5702.769112873169,0.0,5132.492201585853,5702.769112873169,6016.31,5102.15,0.0,0.0,0.0,0.0,1.00000310775588,0.0,0.0,0.0,0.0,6016.31,0.0,5102.15,914.163,0.0,0.0,0.0,0.0
2019.0,4917.084146856088,0.0,14967.21813250012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4917.084146856088,4917.084146856088,0.0,5463.4268298400975,0.0,4917.084146856088,5463.4268298400975,5621.48,4851.47,0.0,0.0,0.0,0.0,1.00000310775588,0.0,0.0,0.0,0.0,5621.48,0.0,4851.47,770.007,0.0,0.0,0.0,0.0
2019.0,4778.358834842418,0.0,15944.026856132255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4778.358834842418,4778.358834842418,0.0,5309.287594269354,0.0,4778.358834842418,5309.287594269354,4718.33,5093.29,374.965,0.0,0.0,0.0,1.00000310775588,0.0,0.0,0.0,0.0,4718.33,0.0,4718.33,0.0,0.0,0.0,0.0,0.0
2019.0,5073.974217599725,0.0,16524.336811751888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5073.974217599725,5073.974217599725,0.0,5637.749130666361,0.0,5073.974217599725,5637.749130666361,3480.36,4957.36,1477.0,0.0,0.0,0.0,1.00000310775588,0.0,0.0,0.0,0.0,3480.36,0.0,3480.36,0.0,0.0,0.0,0.0,0.0
2019.0,5007.153638816526,0.0,15334.24032143322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5007.153638816526,5007.153638816526,0.0,5563.504043129473,0.0,5007.153638816526,5563.504043129473,2116.73,4576.69,2459.96,0.0,0.0,0.0,1.00000310775588,0.0,0.0,0.0,0.0,2116.73,0.0,2116.73,0.0,0.0,0.0,0.0,0.0
2019.0,4566.360070508825,0.0,15462.432167298342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4566.360070508825,4566.360070508825,0.0,5073.733411676472,0.0,4566.360070508825,5073.733411676472,254.158,4381.01,4126.85,0.0,0.0,0.0,1.00000310775588,0.0,0.0,0.0,0.0,254.158,0.0,254.158,0.0,0.0,0.0,0.0,0.0
2019.0,4384.10895821268,0.0,15006.158496400862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4384.10895821268,4384.10895821268,0.0,4871.232175791867,0.0,4384.10895821268,4871.232175791867,95.6608,4382.94,4287.28,0.0,0.0,0.0,1.00000310775588,0.0,0.0,0.0,0.0,95.6608,0.0,95.6608,0.0,0.0,0.0,0.0,0.0
2019.0,4418.022593012745,0.0,13995.23423013334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4418.022593012745,4418.022593012745,0.0,4908.913992236383,0.0,4418.022593012745,4908.913992236383,0.0,4269.77,4269.77,0.0,0.0,0.0,1.00000310775588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,4335.9009586707725,0.0,14045.430762157699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4335.9009586707725,4335.9009586707725,0.0,4817.667731856414,0.0,4335.9009586707725,4817.667731856414,0.0,3231.33,3231.33,0.0,0.0,0.0,1.00000310775588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,3309.919756636205,0.0,12327.148506460482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3309.919756636205,3309.919756636205,0.0,3677.688618484672,0.0,3309.919756636205,3677.688618484672,0.0,2328.36,2328.36,0.0,0.0,0.0,1.00000310775588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,2434.4208750891175,0.0,11385.254111410855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2434.4208750891175,2434.4208750891175,0.0,2704.912083432353,0.0,2434.4208750891175,2704.912083432353,0.0,767.513,767.513,0.0,0.0,0.0,1.00000310775588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,767.5658434741526,0.0,7815.251585037483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,767.5658434741526,767.5658434741526,0.0,852.850937193503,0.0,767.5658434741526,852.850937193503,0.0,505.076,505.076,0.0,0.0,0.0,1.00000310775588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,505.04857671320104,0.0,788.2887378108394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,505.04857671320104,505.04857671320104,0.0,561.16508523689,0.0,505.04857671320104,561.16508523689,0.0,581.641,581.641,0.0,0.0,0.0,1.00000310775588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,581.6930694875679,0.0,882.197541230737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,581.6930694875679,581.6930694875679,0.0,646.3256327639643,0.0,581.6930694875679,646.3256327639643,0.0,505.043,505.043,0.0,0.0,0.0,1.00000310775588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,505.0431920072933,0.0,691.0619933171822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,505.0431920072933,505.0431920072933,0.0,561.1591022303259,0.0,505.0431920072933,561.1591022303259,0.0,834.813,834.813,0.0,0.0,0.0,1.00000310775588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,905.2930902724854,0.0,1797.8654314830237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,905.2930902724854,905.2930902724854,0.0,1005.8812114138725,0.0,905.2930902724854,1005.8812114138725,0.0,1352.47,1352.47,0.0,0.0,0.0,1.00000310775588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,1352.4663877756786,0.0,3528.790164922948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1352.4663877756786,1352.4663877756786,0.0,1502.7404308618652,0.0,1352.4663877756786,1502.7404308618652,0.0,3059.33,3059.33,0.0,0.0,0.0,1.00000310775588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,3007.5248476984307,0.0,11251.215613976641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3007.5248476984307,3007.5248476984307,0.0,3341.694275220478,0.0,3007.5248476984307,3341.694275220478,990.371,3472.78,2482.41,0.0,0.0,0.0,1.00000310775588,0.0,0.0,0.0,0.0,990.371,0.0,990.371,0.0,0.0,0.0,0.0,0.0
2019.0,3801.9773748088355,0.0,14261.01842422018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3801.9773748088355,3801.9773748088355,0.0,4224.419305343151,0.0,3801.9773748088355,4224.419305343151,2673.81,4095.58,1421.77,0.0,0.0,0.0,1.00000310775588,0.0,0.0,0.0,0.0,2673.81,0.0,2673.81,0.0,0.0,0.0,0.0,0.0
2019.0,4413.754957513238,0.0,14880.273945415998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4413.754957513238,4413.754957513238,0.0,4904.172175014708,0.0,4413.754957513238,4904.172175014708,1904.78,4458.78,2554.0,0.0,0.0,0.0,1.00000310775588,0.0,0.0,0.0,0.0,1904.78,0.0,1904.78,0.0,0.0,0.0,0.0,0.0
2019.0,4739.505058689307,0.0,14893.194308498903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4739.505058689307,4739.505058689307,0.0,5266.116731877007,0.0,4739.505058689307,5266.116731877007,591.784,5107.37,4515.58,0.0,0.0,0.0,1.00000310775588,0.0,0.0,0.0,0.0,591.784,0.0,591.784,0.0,0.0,0.0,0.0,0.0
2019.0,5274.55274188584,0.0,17415.286117816133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5274.55274188584,5274.55274188584,0.0,5860.6141576509335,0.0,5274.55274188584,5860.6141576509335,1188.26,5373.82,4185.56,0.0,0.0,0.0,1.00000310775588,0.0,0.0,0.0,0.0,1188.26,0.0,1188.26,0.0,0.0,0.0,0.0,0.0
2019.0,5478.044683857486,0.0,16404.182012125326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5478.044683857486,5478.044683857486,0.0,6086.716315397207,0.0,5478.044683857486,6086.716315397207,1159.18,5125.31,3966.12,0.0,0.0,0.0,1.00000310775588,0.0,0.0,0.0,0.0,1159.18,0.0,1159.18,0.0,0.0,0.0,0.0,0.0
2019.0,5126.794405190145,0.0,15590.743013145211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5126.794405190145,5126.794405190145,0.0,5696.438227989051,0.0,5126.794405190145,5696.438227989051,2602.54,5125.52,2522.98,0.0,0.0,0.0,1.00000310775588,0.0,0.0,0.0,0.0,2602.54,0.0,2602.54,0.0,0.0,0.0,0.0,0.0
2019.0,5274.017037171581,0.0,14922.086832272238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5274.017037171581,5274.017037171581,0.0,5860.018930190645,0.0,5274.017037171581,5860.018930190645,1972.3,4860.01,2887.71,0.0,0.0,0.0,1.00000310775588,0.0,0.0,0.0,0.0,1972.3,0.0,1972.3,0.0,0.0,0.0,0.0,0.0
2019.0,5102.150314149913,0.0,14836.372822007634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5102.150314149913,5102.150314149913,0.0,5669.055904611014,0.0,5102.150314149913,5669.055904611014,2867.95,4791.99,1924.05,0.0,0.0,0.0,1.00000310775588,0.0,0.0,0.0,0.0,2867.95,0.0,2867.95,0.0,0.0,0.0,0.0,0.0
2019.0,4851.471644013516,0.0,15731.381716745589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4851.471644013516,4851.471644013516,0.0,5390.524048903907,0.0,4851.471644013516,5390.524048903907,932.224,5131.1,4198.87,0.0,0.0,0.0,1.00000310775588,0.0,0.0,0.0,0.0,932.224,0.0,932.224,0.0,0.0,0.0,0.0,0.0
2019.0,5093.292905797777,0.0,16320.584866127254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5093.292905797777,5093.292905797777,0.0,5659.214339775308,0.0,5093.292905797777,5659.214339775308,3005.81,4938.45,1932.64,0.0,0.0,0.0,1.00000310775588,0.0,0.0,0.0,0.0,3005.81,0.0,3005.81,0.0,0.0,0.0,0.0,0.0
2019.0,4957.359875719722,0.0,15294.480579927256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4957.359875719722,4957.359875719722,0.0,5508.17763968858,0.0,4957.359875719722,5508.17763968858,2215.2,4551.64,2336.44,0.0,0.0,0.0,1.00000310775588,0.0,0.0,0.0,0.0,2215.2,0.0,2215.2,0.0,0.0,0.0,0.0,0.0
2019.0,4576.686611251439,0.0,15381.091737464749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4576.686611251439,4576.686611251439,0.0,5085.207345834931,0.0,4576.686611251439,5085.207345834931,696.823,4441.3,3744.48,0.0,0.0,0.0,1.00000310775588,0.0,0.0,0.0,0.0,696.823,0.0,696.823,0.0,0.0,0.0,0.0,0.0
2019.0,4381.007056239194,0.0,14998.232708966865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4381.007056239194,4381.007056239194,0.0,4867.785618043549,0.0,4381.007056239194,4867.785618043549,105.039,4360.18,4255.14,0.0,0.0,0.0,1.00000310775588,0.0,0.0,0.0,0.0,105.039,0.0,105.039,0.0,0.0,0.0,0.0,0.0
2019.0,4382.9379492495445,0.0,14036.277883775456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4382.9379492495445,4382.9379492495445,0.0,4869.9310547217165,0.0,4382.9379492495445,4869.9310547217165,0.0,4276.13,4276.13,0.0,0.0,0.0,1.00000310775588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,4269.772499915488,0.0,13834.864380973591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4269.772499915488,4269.772499915488,0.0,4744.191666572764,0.0,4269.772499915488,4744.191666572764,0.0,3264.09,3264.09,0.0,0.0,0.0,1.00000310775588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,3231.3282683679963,0.0,12317.92347728403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3231.3282683679963,3231.3282683679963,0.0,3590.3647426311077,0.0,3231.3282683679963,3590.3647426311077,0.0,2386.44,2386.44,0.0,0.0,0.0,1.00000310775588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,2328.3618666053026,0.0,11294.50368854097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2328.3618666053026,2328.3618666053026,0.0,2587.0687406725583,0.0,2328.3618666053026,2587.0687406725583,0.0,767.565,767.565,0.0,0.0,0.0,1.00000310775588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,767.5133539776352,0.0,7844.961631514206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,767.5133539776352,767.5133539776352,0.0,852.7926155307058,0.0,767.5133539776352,852.7926155307058,0.0,505.071,505.071,0.0,0.0,0.0,1.00000310775588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,505.0764685909818,0.0,680.6636000901376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,505.0764685909818,505.0764685909818,0.0,561.196076212202,0.0,505.0764685909818,561.196076212202,0.0,581.693,581.693,0.0,0.0,0.0,1.00000310775588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,581.6413096388601,0.0,882.197541230737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,581.6413096388601,581.6413096388601,0.0,646.2681218209557,0.0,581.6413096388601,646.2681218209557,0.0,505.043,505.043,0.0,0.0,0.0,1.00000310775588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,505.0432193475877,0.0,799.545272189722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,505.0432193475877,505.0432193475877,0.0,561.1591326084308,0.0,505.0432193475877,561.1591326084308,0.0,1324.01,1324.01,0.0,0.0,0.0,1.00000310775588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,834.8130116177192,0.0,1470.3292353845613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,834.8130116177192,834.8130116177192,0.0,927.5700129085769,0.0,834.8130116177192,927.5700129085769,0.0,1352.47,1352.47,0.0,0.0,0.0,1.00000310775588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,1352.4664348936324,0.0,3528.790164922948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1352.4664348936324,1352.4664348936324,0.0,1502.740483215147,0.0,1352.4664348936324,1502.740483215147,241.966,2985.71,2743.75,0.0,0.0,0.0,1.00000310775588,0.0,0.0,0.0,0.0,241.966,0.0,241.966,0.0,0.0,0.0,0.0,0.0
2019.0,3059.3339684045923,0.0,12497.759511472459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3059.3339684045923,3059.3339684045923,0.0,3399.2599648939913,0.0,3059.3339684045923,3399.2599648939913,1413.34,3619.22,2205.88,0.0,0.0,0.0,1.00000310775588,0.0,0.0,0.0,0.0,1413.34,0.0,1413.34,0.0,0.0,0.0,0.0,0.0
2019.0,3472.7779427968176,0.0,13773.18884630009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3472.7779427968176,3472.7779427968176,0.0,3858.642158663131,0.0,3472.7779427968176,3858.642158663131,3012.38,4313.84,851.745,0.0,449.722,0.0,0.686298294443736,0.0,0.0,0.0,0.0,3012.38,0.0,3012.38,0.0,0.0,0.0,0.0,0.0
2019.0,4095.5847132455356,0.0,14497.103585421255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4095.5847132455356,4095.5847132455356,0.0,4550.649681383928,0.0,4095.5847132455356,4550.649681383928,4431.35,4598.81,0.0,0.0,167.461,0.0,0.569484363127918,0.0,0.0,0.0,0.0,4431.35,0.0,4431.35,0.0,0.0,0.0,0.0,0.0
2019.0,4458.775158276336,0.0,14675.899411552555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4458.775158276336,4458.775158276336,0.0,4954.194620307039,0.0,4458.775158276336,4954.194620307039,5522.06,5216.65,0.0,0.0,0.0,0.0,0.760910884571136,0.0,0.0,0.0,0.0,5522.06,305.413,5216.65,0.0,0.0,0.0,0.0,0.0
2019.0,5107.36727409505,0.0,17055.339597363192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5107.36727409505,5107.36727409505,0.0,5674.852526772278,0.0,5107.36727409505,5674.852526772278,2654.12,5516.76,2128.88,0.0,733.762,0.0,0.24907803793221,0.0,0.0,0.0,0.0,2654.12,0.0,2654.12,0.0,0.0,0.0,0.0,0.0
2019.0,5373.817976040532,0.0,16493.249278640506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5373.817976040532,5373.817976040532,0.0,5970.908862267259,0.0,5373.817976040532,5970.908862267259,5517.38,5094.84,0.0,0.0,0.0,0.0,0.513922316550327,0.0,0.0,0.0,0.0,5517.38,422.541,5094.84,0.0,0.0,0.0,0.0,0.0
2019.0,5125.306758675115,0.0,15578.600992111948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5125.306758675115,5125.306758675115,0.0,5694.785287416794,0.0,5125.306758675115,5694.785287416794,4745.53,5195.56,0.0,0.0,450.036,0.0,0.199999960326521,0.0,0.0,0.0,0.0,4745.53,0.0,4745.53,0.0,0.0,0.0,0.0,0.0
2019.0,5125.520201422587,0.0,14929.865583419069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5125.520201422587,5125.520201422587,0.0,5695.022446025097,0.0,5125.520201422587,5695.022446025097,6545.26,4953.65,0.0,0.0,0.0,0.0,0.65991543068901,0.0,0.0,0.0,0.0,6545.26,733.762,4953.65,857.85,0.0,0.0,0.0,0.0
2019.0,4860.011812739394,0.0,14645.965195989696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4860.011812739394,4860.011812739394,0.0,5400.013125265993,0.0,4860.011812739394,5400.013125265993,5907.52,4777.18,0.0,0.0,0.0,0.0,1.00000310775588,0.0,0.0,0.0,0.0,5907.52,542.581,4777.18,587.759,0.0,0.0,0.0,0.0
2019.0,4791.9932500101895,0.0,15848.22826554583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4791.9932500101895,4791.9932500101895,0.0,5324.436944455767,0.0,4791.9932500101895,5324.436944455767,4041.2,5191.6,1150.4,0.0,0.0,0.0,1.00000310775588,0.0,0.0,0.0,0.0,4041.2,0.0,4041.2,0.0,0.0,0.0,0.0,0.0
2019.0,5131.09643329537,0.0,16127.193497309752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5131.09643329537,5131.09643329537,0.0,5701.2182592170775,0.0,5131.09643329537,5701.2182592170775,2846.38,5040.92,2194.54,0.0,0.0,0.0,1.00000310775588,0.0,0.0,0.0,0.0,2846.38,0.0,2846.38,0.0,0.0,0.0,0.0,0.0
2019.0,4938.452270661565,0.0,15425.891722766011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4938.452270661565,4938.452270661565,0.0,5487.169189623961,0.0,4938.452270661565,5487.169189623961,1814.74,4654.73,2839.99,0.0,0.0,0.0,1.00000310775588,0.0,0.0,0.0,0.0,1814.74,0.0,1814.74,0.0,0.0,0.0,0.0,0.0
2019.0,4551.643268689906,0.0,15228.841175063866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4551.643268689906,4551.643268689906,0.0,5057.3814096554515,0.0,4551.643268689906,5057.3814096554515,852.506,4436.82,3584.32,0.0,0.0,0.0,1.00000310775588,0.0,0.0,0.0,0.0,852.506,0.0,852.506,0.0,0.0,0.0,0.0,0.0
2019.0,4441.302217483124,0.0,14996.100560025208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4441.302217483124,4441.302217483124,0.0,4934.780241647915,0.0,4441.302217483124,4934.780241647915,66.5874,4483.3,4416.72,0.0,0.0,0.0,1.00000310775588,0.0,0.0,0.0,0.0,66.5874,0.0,66.5874,0.0,0.0,0.0,0.0,0.0
2019.0,4360.1771490539895,0.0,13986.27434524483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4360.1771490539895,4360.1771490539895,0.0,4844.641276726656,0.0,4360.1771490539895,4844.641276726656,0.0,4412.59,4412.59,0.0,0.0,0.0,1.00000310775588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,4276.133448245271,0.0,13949.76907048405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4276.133448245271,4276.133448245271,0.0,4751.25938693919,0.0,4276.133448245271,4751.25938693919,0.0,3422.38,3422.38,0.0,0.0,0.0,1.00000310775588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,3264.0857700987744,0.0,12099.14413451459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3264.0857700987744,3264.0857700987744,0.0,3626.7619667764156,0.0,3264.0857700987744,3626.7619667764156,0.0,2484.9,2484.9,0.0,0.0,0.0,1.00000310775588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,2386.4425631791205,0.0,11341.758721212933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2386.4425631791205,2386.4425631791205,0.0,2651.6028479768006,0.0,2386.4425631791205,2651.6028479768006,0.0,767.555,767.555,0.0,0.0,0.0,1.00000310775588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,767.5645429586656,0.0,7755.083287715654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,767.5645429586656,767.5645429586656,0.0,852.8494921762951,0.0,767.5645429586656,852.8494921762951,0.0,505.043,505.043,0.0,0.0,0.0,1.00000310775588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,505.07088073780756,0.0,803.5008988955897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,505.07088073780756,505.07088073780756,0.0,561.1898674864528,0.0,505.07088073780756,561.1898674864528,0.0,581.693,581.693,0.0,0.0,0.0,1.00000310775588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,581.6930637688874,0.0,882.197541230737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,581.6930637688874,581.6930637688874,0.0,646.3256264098749,0.0,581.6930637688874,646.3256264098749,0.0,506.787,506.787,0.0,0.0,0.0,1.00000310775588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,505.0431836413681,0.0,682.1434457425726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,505.0431836413681,505.0431836413681,0.0,561.1590929348534,0.0,505.0431836413681,561.1590929348534,0.0,904.665,904.665,0.0,0.0,0.0,1.00000310775588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,1324.005047313684,0.0,3036.3675614696253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1324.005047313684,1324.005047313684,0.0,1471.1167192374264,0.0,1324.005047313684,1471.1167192374264,0.0,1352.47,1352.47,0.0,0.0,0.0,1.00000310775588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,1352.4664056209383,0.0,3528.790164922948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1352.4664056209383,1352.4664056209383,0.0,1502.7404506899315,0.0,1352.4664056209383,1502.7404506899315,222.271,3067.15,2844.88,0.0,0.0,0.0,1.00000310775588,0.0,0.0,0.0,0.0,222.271,0.0,222.271,0.0,0.0,0.0,0.0,0.0
