Datetime,Electricity:Facility(kWh),ElectricityProduced:Facility(),Gas:Facility(kBtu),DistrictCooling:Facility(),DistrictHeating:Facility(),District Cooling Chilled Water Rate(),District Cooling Mass Flow Rate(),District Cooling Inlet Temperature(),District Cooling Outlet Temperature(),District Heating Hot Water Rate(),District Heating Mass Flow Rate(),District Heating Inlet Temperature(),District Heating Outlet Temperature(),Net Electric Energy(kWh),Electricity:Facility Power(kW),ElectricityProduced:Facility Power(kW),Electricity:Facility Apparent Power(kW),ElectricityProduced:Facility Apparent Power(kW),Net Power(kW),Net Apparent Power(kW),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 1 THERMALZONE FULLSERVICERESTAURANT DINING PEOPLE 2(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 2 THERMALZONE FULLSERVICERESTAURANT DINING PEOPLE 1(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 2 THERMALZONE FULLSERVICERESTAURANT KITCHEN PEOPLE 1(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 3 THERMALZONE OFFICE WHOLEBUILDING - MD OFFICE PEOPLE 2(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 4 THERMALZONE OFFICE WHOLEBUILDING - MD OFFICE PEOPLE 1(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 1 THERMALZONE FULLSERVICERESTAURANT DINING PEOPLE 2(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 2 THERMALZONE FULLSERVICERESTAURANT DINING PEOPLE 1(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 2 THERMALZONE FULLSERVICERESTAURANT KITCHEN PEOPLE 1(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 3 THERMALZONE OFFICE WHOLEBUILDING - MD OFFICE PEOPLE 2(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 4 THERMALZONE OFFICE WHOLEBUILDING - MD OFFICE PEOPLE 1(),REopt:ElectricityProduced:Total(kw),REopt:Electricity:Load:Total(kw),REopt:Electricity:Grid:ToLoad(kw),REopt:Electricity:Grid:ToBattery(kw),REopt:Electricity:Storage:ToLoad(kw),REopt:Electricity:Storage:ToGrid(kw),REopt:Electricity:Storage:StateOfCharge(pct),REopt:ElectricityProduced:Generator:Total(kw),REopt:ElectricityProduced:Generator:ToBattery(kw),REopt:ElectricityProduced:Generator:ToLoad(kw),REopt:ElectricityProduced:Generator:ToGrid(kw),REopt:ElectricityProduced:PV:Total(kw),REopt:ElectricityProduced:PV:ToBattery(kw),REopt:ElectricityProduced:PV:ToLoad(kw),REopt:ElectricityProduced:PV:ToGrid(kw),REopt:ElectricityProduced:Wind:Total(kw),REopt:ElectricityProduced:Wind:ToBattery(kw),REopt:ElectricityProduced:Wind:ToLoad(kw),REopt:ElectricityProduced:Wind:ToGrid(kw),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 1 THERMALZONE FULLSERVICERESTAURANT DINING PEOPLE 1(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 1 THERMALZONE FULLSERVICERESTAURANT KITCHEN PEOPLE 1(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 1 THERMALZONE FULLSERVICERESTAURANT DINING PEOPLE 1(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 1 THERMALZONE FULLSERVICERESTAURANT KITCHEN PEOPLE 1(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 1 THERMALZONE FULLSERVICERESTAURANT DINING PEOPLE 3(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 2 THERMALZONE FULLSERVICERESTAURANT DINING PEOPLE 2(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 3 THERMALZONE FULLSERVICERESTAURANT DINING PEOPLE 1(),Zone Thermal Comfort Fanger Model PMV BUILDING STORY 3 THERMALZONE FULLSERVICERESTAURANT KITCHEN PEOPLE 1(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 1 THERMALZONE FULLSERVICERESTAURANT DINING PEOPLE 3(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 2 THERMALZONE FULLSERVICERESTAURANT DINING PEOPLE 2(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 3 THERMALZONE FULLSERVICERESTAURANT DINING PEOPLE 1(),Zone Thermal Comfort Fanger Model PPD BUILDING STORY 3 THERMALZONE FULLSERVICERESTAURANT KITCHEN PEOPLE 1()
2019.0,506.19358306052624,0.0,2603.0207601083757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506.19358306052624,2024.774332242105,0.0,2249.7492580467833,0.0,2024.774332242105,2249.7492580467833,0.3044267314702231,0.6724372853837829,0.6724372853837829,0.6196488544539369,0.24718134413003834,6.9259987412310124,14.501989273992123,14.501989273992123,13.055699275141379,6.268123004357648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6589102863054778,0.6589102863054778,14.119867975672946,14.119867975672946,0.2843285958545204,0.282275668902585,0.7404640553660372,0.7404640553660372,6.679284034151735,6.655043503730383,16.543510927793946,16.543510927793946
2019.0,652.884814104557,0.0,2602.9152564856913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,652.884814104557,2611.539256418228,0.0,2901.710284909142,0.0,2611.539256418228,2901.710284909142,0.33244812952034236,0.806997023164325,0.806997023164325,0.624400125767021,0.24922407828998897,7.2985022481429525,18.732183978348118,18.732183978348118,13.180924741394278,6.289223902613514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4781263075474906,0.4781263075474906,9.774541646309984,9.774541646309984,0.30583055809861603,0.3123565857898102,0.1774164873397571,0.1774164873397571,6.943869351842906,7.02804011656734,5.652486493614802,5.652486493614802
2019.0,417.31671877873265,0.0,2781.0040017551883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,417.31671877873265,1669.2668751149306,0.0,1854.7409723499227,0.0,1669.2668751149306,1854.7409723499227,0.3553330942232392,0.19555204315546726,0.19555204315546726,0.6290553642429907,0.25249667024769584,7.627441167814837,5.792929972679204,5.792929972679204,13.30456918744001,6.323394499718077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46101397234970526,0.46101397234970526,9.436506837186172,9.436506837186172,0.32436382596599606,0.3377964639920174,0.727902133048191,0.727902133048191,7.187617901761385,7.373384399237494,16.151509945653018,16.151509945653018
2019.0,669.1082545138947,0.0,2984.9994550019364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669.1082545138947,2676.433018055579,0.0,2973.8144645061984,0.0,2676.433018055579,2973.8144645061984,0.39543381598825356,0.697829556037341,0.697829556037341,0.6315207603049476,0.25638751796133685,8.257615002088784,15.240671448963553,15.240671448963553,13.370431635707845,6.364606573997591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6780716191431417,0.6780716191431417,14.6634894865458,14.6634894865458,0.35290475680905997,0.381332096280167,0.7484487699988175,0.7484487699988175,7.5914812803919745,8.028187592749077,16.79619875721619,16.79619875721619
2019.0,661.4858853618014,0.0,2751.7908872654157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,661.4858853618014,2645.9435414472055,0.0,2939.9372682746725,0.0,2645.9435414472055,2939.9372682746725,-0.0670925672199205,0.1446422484791479,0.1446422484791479,0.6356155293024939,0.2572694385333487,5.093200287614948,5.433485252471172,5.433485252471172,13.480405057838738,6.374036448066718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.594301620017692,0.594301620017692,12.404197057995987,12.404197057995987,-0.10309171424652998,-0.1914809584938587,0.1383411077742993,0.1383411077742993,5.220107288640108,5.760207097274659,5.396508524399863,5.396508524399863
2019.0,648.4805474748175,0.0,2749.837652901919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,648.4805474748175,2593.92218989927,0.0,2882.1357665547444,0.0,2593.92218989927,2882.1357665547444,-0.13670211577633304,0.20522505679981756,0.20522505679981756,0.640452229880356,0.2596440946993087,5.387161268460943,5.8734598419056425,5.8734598419056425,13.611241492937197,6.399589971858177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5651991185079571,0.5651991185079571,11.690556782938927,11.690556782938927,-0.15173058843128637,-0.2429670892364764,0.10202437977196617,0.10202437977196617,5.4770569287849185,6.22514488518766,5.215571135590764,5.215571135590764
2019.0,652.7005787783576,0.0,2929.9766930572378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,652.7005787783576,2610.8023151134303,0.0,2900.8914612371445,0.0,2610.8023151134303,2900.8914612371445,-0.18072927382690868,0.20129782222577355,0.20129782222577355,0.6470657011392663,0.26337960208622707,5.677115653185581,5.840292901100213,5.840292901100213,13.79178297427643,6.440267797141729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5846962509352345,0.5846962509352345,12.164594818565703,12.164594818565703,-0.18530453177357994,-0.28249145548621346,0.09753920249358863,0.09753920249358863,5.711884129546732,6.657583103044686,5.197026129076846,5.197026129076846
2019.0,788.1084458980962,0.0,3380.0828829636894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,788.1084458980962,3152.4337835923848,0.0,3502.7042039915386,0.0,3152.4337835923848,3502.7042039915386,-0.21160084992395456,0.18091801486757625,0.18091801486757625,0.6549952699535097,0.2687104739809483,5.928680198732053,5.678532656795454,5.678532656795454,14.01075256739422,6.499335768498312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6267249471316165,0.6267249471316165,13.242555115919515,13.242555115919515,-0.21218375313286186,-0.3098097818350326,0.07960354774550212,0.07960354774550212,5.933813587197946,6.994977734577347,5.131210581621886,5.131210581621886
2019.0,793.3565227096221,0.0,3128.6103664759853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,793.3565227096221,3173.4260908384886,0.0,3526.028989820543,0.0,3173.4260908384886,3526.028989820543,-0.1677945771226634,0.1923221587096122,0.1923221587096122,0.6626631066948641,0.27072837294063734,5.583548407244734,5.766911782382039,5.766911782382039,14.225086235892974,6.522007104777813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5594016862651979,0.5594016862651979,11.55278315603178,11.55278315603178,-0.17098508291694225,-0.19371142569650857,0.1059162433006742,0.1059162433006742,5.605979409531955,5.77804951968524,5.2323396915516724,5.2323396915516724
2019.0,796.095997670744,0.0,3150.712611149677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,796.095997670744,3184.383990682976,0.0,3538.2044340921957,0.0,3184.383990682976,3538.2044340921957,-0.15539157204333603,0.20602999272779537,0.20602999272779537,0.6704028127272909,0.2699096216944484,5.5003802632526515,5.880337505727766,5.880337505727766,14.444011640792226,6.512787655194444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5482758161313904,0.5482758161313904,11.292463475058781,11.292463475058781,-0.16471312137401134,-0.1759009557470705,0.1205466724303402,0.1205466724303402,5.562287076397695,5.641371871237126,5.3010040834487455,5.3010040834487455
2019.0,800.7726804766621,0.0,3339.5182783671194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,800.7726804766621,3203.0907219066485,0.0,3558.9896910073867,0.0,3203.0907219066485,3558.9896910073867,-0.15158694567837214,0.20907545212022272,0.20907545212022272,0.6783563119440488,0.26868195633948794,5.47615319378059,5.9066043790261915,5.9066043790261915,14.67168626335787,6.499016598638789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5465820518299818,0.5465820518299818,11.253303931589798,11.253303931589798,-0.16377299956952276,-0.17172959062896329,0.12560931607930145,0.12560931607930145,5.5558792724846455,5.611274805379679,5.326835720783919,5.326835720783919
2019.0,798.3374130402478,0.0,3993.5138712724706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,798.3374130402478,3193.3496521609914,0.0,3548.166280178879,0.0,3193.3496521609914,3548.166280178879,-0.1639160067293044,0.21230064240878335,0.21230064240878335,0.6870909261068008,0.2688220790640856,5.5568516230058975,5.934844695377336,5.934844695377336,14.924874066065158,6.500585183596712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5441858108939255,0.5441858108939255,11.198115623477818,11.198115623477818,-0.17180126500228676,-0.18191783086137536,0.1447118835552982,0.1447118835552982,5.6117858176839235,5.686063742318581,5.4339031213748115,5.4339031213748115
2019.0,801.5271995586198,0.0,3871.294553683614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,801.5271995586198,3206.1087982344793,0.0,3562.3431091494213,0.0,3206.1087982344793,3562.3431091494213,-0.17481254056301704,0.1891629632222785,0.1891629632222785,0.6965120151627607,0.2739086642403193,5.63344877726783,5.741884797844946,5.741884797844946,15.201657613935879,6.558086346694836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5427121018182935,0.5427121018182935,11.164297907095659,11.164297907095659,-0.17994104730266372,-0.18697981685282639,0.16445968407061712,0.16445968407061712,5.671213990658131,5.724833674123062,5.560556037861957,5.560556037861957
2019.0,806.0647154895844,0.0,3819.405677782244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,806.0647154895844,3224.2588619583375,0.0,3582.5098466203754,0.0,3224.2588619583375,3582.5098466203754,-0.18737033710056755,0.17986548158670743,0.17986548158670743,0.7048195528509776,0.28175840507852773,5.72786914908346,5.670649572422377,5.670649572422377,15.448906415620243,6.648963807630778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5371092167399266,0.5371092167399266,11.036585517071416,11.036585517071416,-0.19036472349347147,-0.1968366539830491,0.18271916744394134,0.18271916744394134,5.751355933556923,5.803399310740787,5.6921299187785195,5.6921299187785195
2019.0,809.5165095676945,0.0,4048.214771225637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,809.5165095676945,3238.066038270778,0.0,3597.8511536341975,0.0,3238.066038270778,3597.8511536341975,-0.19549517360679544,0.1793491102920603,0.1793491102920603,0.7115798787813258,0.2895344136303061,5.79246809117322,5.6667990527397905,5.6667990527397905,15.652304689919319,6.741550649369032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5320798711705604,0.5320798711705604,10.923104608673484,10.923104608673484,-0.19701990354833396,-0.2025624681212926,0.19302601034405295,0.19302601034405295,5.804898383311738,5.850902868452849,5.772544471225757,5.772544471225757
2019.0,1038.4819670001866,0.0,4545.6738114168065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1038.4819670001866,4153.9278680007465,0.0,4615.475408889719,0.0,4153.9278680007465,4615.475408889719,-0.19578472164578334,0.19304797550049357,0.19304797550049357,0.716407159551039,0.2959177100437673,5.794821142546084,5.772720584167942,5.772720584167942,15.798749058950577,6.819462963387309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.541349022786701,0.541349022786701,11.133102633270028,11.133102633270028,-0.19792887879709845,-0.20031663238385766,0.2284083770686523,0.2284083770686523,5.812355008071847,5.83210712315136,6.082409204641337,6.082409204641337
2019.0,1042.5561654041853,0.0,4540.184841556684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1042.5561654041853,4170.224661616741,0.0,4633.582957351935,0.0,4170.224661616741,4633.582957351935,-0.19769680611754092,0.23014376374579948,0.23014376374579948,0.720159980853544,0.303593478830817,5.810447954920988,6.098956261804332,6.098956261804332,15.913291319507053,6.915430920830417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5387625761324482,0.5387625761324482,11.074130805145415,11.074130805145415,-0.1983973870969904,-0.20125915146723344,0.29933771505634144,0.29933771505634144,5.816211829051156,5.839969520115943,6.8619146623831995,6.8619146623831995
2019.0,1045.1862698456582,0.0,4545.441049176383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1045.1862698456582,4180.745079382633,0.0,4645.272310425147,0.0,4180.745079382633,4645.272310425147,-0.20024958294526715,0.2526711317799107,0.2526711317799107,0.7236340005105535,0.3123728116241271,5.831549219219852,6.325228772611652,6.325228772611652,16.01986456971359,7.028251639200249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.537218248483276,0.537218248483276,11.03905781573539,11.03905781573539,-0.19918624647985148,-0.20232015969289743,0.34082889326378335,0.34082889326378335,5.8227265600319384,5.848864798514796,7.416381108850018,7.416381108850018
2019.0,1044.0287437384693,0.0,4550.25162840921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.0287437384693,4176.114974953877,0.0,4640.127749948752,0.0,4176.114974953877,4640.127749948752,-0.20258898399693256,0.2575766374574743,0.2575766374574743,0.7268272251451122,0.32108748722748653,5.851126044078441,6.377328834971507,6.377328834971507,16.118281890837736,7.143468868418168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5353454076118043,0.5353454076118043,10.996662627807211,10.996662627807211,-0.2015371744996823,-0.2042779397997818,0.36073029776642535,0.36073029776642535,5.842295856186055,5.865402048421558,7.708264180071893,7.708264180071893
2019.0,1123.2766201356499,0.0,4596.146775024083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1123.2766201356499,4493.1064805425995,0.0,4992.340533936222,0.0,4493.1064805425995,4992.340533936222,-0.19946656686307765,0.26795536177718726,0.26795536177718726,0.729773992792672,0.3296115504915164,5.825047829807602,6.4908960972881005,6.4908960972881005,16.20949234361173,7.259279973396502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5430183994524334,0.5430183994524334,11.171318878430256,11.171318878430256,-0.200735983003565,-0.20030729763235514,0.39007822505647693,0.39007822505647693,5.835600714739627,5.8320294394292915,8.169481705224243,8.169481705224243
2019.0,1123.8710245517675,0.0,4616.463562248904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1123.8710245517675,4495.48409820707,0.0,4994.982331341189,0.0,4495.48409820707,4994.982331341189,-0.200007200700066,0.3071170537139267,0.3071170537139267,0.7317967652405709,0.3347991914873787,5.829533977152536,6.960319559850888,6.960319559850888,16.27231872196549,7.331269936520883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5425654969813584,0.5425654969813584,11.160938861459613,11.160938861459613,-0.19949864725482735,-0.20018868019600441,0.4395073487466052,0.4395073487466052,5.8253136898420905,5.831042623521654,9.02954822457366,9.02954822457366
2019.0,1124.5647410139854,0.0,4624.679736335902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1124.5647410139854,4498.258964055942,0.0,4998.065515617713,0.0,4498.258964055942,4998.065515617713,-0.20117570293992265,0.33029459318006843,0.33029459318006843,0.7331425632914886,0.3370632624042173,5.839271901907495,7.268693412149844,7.268693412149844,16.31421600487279,7.36304699183998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5420753135824605,0.5420753135824605,11.149714423057631,11.149714423057631,-0.1998357403456919,-0.20055399832771292,0.4731359435804315,0.4731359435804315,5.828109885746088,5.83408370506298,9.674658958916325,9.674658958916325
2019.0,1122.7984598093444,0.0,4632.0326433611845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1122.7984598093444,4491.193839237378,0.0,4990.21537693042,0.0,4491.193839237378,4990.21537693042,-0.20524897824316435,0.3365851548767971,0.3365851548767971,0.7340079764405949,0.33758511751040865,5.8736638444876235,7.356318451550024,7.356318451550024,16.34119909254744,7.370402283822202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.540242735827376,0.540242735827376,11.1078434570436,11.1078434570436,-0.20139955524023775,-0.2017968482073081,0.4862460853577443,0.4862460853577443,5.841143933649619,5.84447157584782,9.939355808215808,9.939355808215808
2019.0,1024.4638250989956,0.0,4096.507241069255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.4638250989956,4097.855300395982,0.0,4553.172555995536,0.0,4097.855300395982,4553.172555995536,-0.20260331494259898,0.33796641188562204,0.33796641188562204,0.7346333276434842,0.3368971836166014,5.851246675298086,7.375783753314593,7.375783753314593,16.360717210694958,7.360708618579125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5394301494342078,0.5394301494342078,11.089323945010065,11.089323945010065,-0.2003140736588287,-0.19691565243473774,0.48605043450822744,0.48605043450822744,5.832085829101018,5.804045385193746,9.93535106310759,9.93535106310759
2019.0,1025.7794117792312,0.0,4170.309473294714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1025.7794117792312,4103.117647116925,0.0,4559.019607907694,0.0,4103.117647116925,4559.019607907694,-0.196767534374917,0.35814926002631947,0.35814926002631947,0.7352175227787336,0.33521354809403886,5.802834242631462,7.669458472358272,7.669458472358272,16.37896596454354,7.337069310862503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5416745030326129,0.5416745030326129,11.140544221077747,11.140544221077747,-0.19425243821865062,-0.1913543352377622,0.48806905861888655,0.48806905861888655,5.782408634861554,5.759200422492853,9.97674936814721,9.97674936814721
2019.0,1029.3684478251155,0.0,4067.0269256792226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1029.3684478251155,4117.473791300462,0.0,4574.970879222736,0.0,4117.473791300462,4574.970879222736,-0.18540743447340438,0.36891182760293173,0.36891182760293173,0.7356341543811447,0.33407137070175186,5.71267616323081,7.833148208306554,7.833148208306554,16.391989419279795,7.3211009332936925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5461105038933523,0.5461105038933523,11.242423949662623,11.242423949662623,-0.1856196294151022,-0.1834330820777549,0.491307399184805,0.491307399184805,5.714310806665054,5.69755688957467,10.043529298192041,10.043529298192041
2019.0,1030.653484613007,0.0,3994.869950599275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1030.653484613007,4122.613938452028,0.0,4580.682153835586,0.0,4122.613938452028,4580.682153835586,-0.1731722686706091,0.3728653695408921,0.3728653695408921,0.7363903470717976,0.33489287479411206,5.6216018343921235,7.8945180142892895,7.8945180142892895,16.41564623189251,7.332580499264282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5526135789200239,0.5526135789200239,11.393318839968913,11.393318839968913,-0.17697517006179317,-0.1745855072819502,0.5009976652010187,0.5009976652010187,5.649240063620951,5.631802324662374,10.24606391693834,10.24606391693834
2019.0,1036.8711030792388,0.0,4005.482556284227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1036.8711030792388,4147.484412316955,0.0,4608.316013685506,0.0,4147.484412316955,4608.316013685506,-0.1617645328005596,0.3717731645926252,0.3717731645926252,0.7377472572113486,0.3380136069292751,5.542313144919163,7.877497373484928,7.877497373484928,16.458157514455962,7.376450278806587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5551062867548486,0.5551062867548486,11.451644716169284,11.451644716169284,-0.17027282849578687,-0.16960099416839727,0.5017830109179275,0.5017830109179275,5.600935059669666,5.596196367421882,10.262656014412428,10.262656014412428
2019.0,1041.390683954942,0.0,4055.30095045222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1041.390683954942,4165.562735819768,0.0,4628.403039799742,0.0,4165.562735819768,4628.403039799742,-0.1531520030503659,0.3623119478879343,0.3623119478879343,0.7395401020550503,0.34129689782266864,5.486046152573152,7.732184355044666,7.732184355044666,16.514447617524112,7.423051724783164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5620096303765681,0.5620096303765681,11.614579521224144,11.614579521224144,-0.165307071169923,-0.16518658724443208,0.4907206254523098,0.4907206254523098,5.566354390252144,5.5655281381572905,10.031395466869483,10.031395466869483
2019.0,1038.8805600812627,0.0,3807.808813408639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1038.8805600812627,4155.522240325051,0.0,4617.2469336945005,0.0,4155.522240325051,4617.2469336945005,-0.1479877053995368,0.35880572505933195,0.35880572505933195,0.7419980613159022,0.3437285514573279,5.453788921556551,7.679301477749007,7.679301477749007,16.591844575958703,7.4578606445449225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5641710546710245,0.5641710546710245,11.6660189375948,11.6660189375948,-0.16219360306507286,-0.16096674108847273,0.48535806890750555,0.48535806890750555,5.545197162599948,5.53697114584989,9.921192413622776,9.921192413622776
