Datetime,Electricity:Facility(kWh),ElectricityProduced:Facility(),Gas:Facility(kBtu),DistrictCooling:Facility(),DistrictHeating:Facility(),District Cooling Chilled Water Rate(),District Cooling Mass Flow Rate(),District Cooling Inlet Temperature(),District Cooling Outlet Temperature(),District Heating Hot Water Rate(),District Heating Mass Flow Rate(),District Heating Inlet Temperature(),District Heating Outlet Temperature(),Net Electric Energy(kWh),Electricity:Facility Power(kW),ElectricityProduced:Facility Power(kW),Electricity:Facility Apparent Power(kW),ElectricityProduced:Facility Apparent Power(kW),Net Power(kW),Net Apparent Power(kW),REopt:ElectricityProduced:Total(kw),REopt:Electricity:Load:Total(kw),REopt:Electricity:Grid:ToLoad(kw),REopt:Electricity:Grid:ToBattery(kw),REopt:Electricity:Storage:ToLoad(kw),REopt:Electricity:Storage:ToGrid(kw),REopt:Electricity:Storage:StateOfCharge(pct),REopt:ElectricityProduced:Generator:Total(kw),REopt:ElectricityProduced:Generator:ToBattery(kw),REopt:ElectricityProduced:Generator:ToLoad(kw),REopt:ElectricityProduced:Generator:ToGrid(kw),REopt:ElectricityProduced:PV:Total(kw),REopt:ElectricityProduced:PV:ToBattery(kw),REopt:ElectricityProduced:PV:ToLoad(kw),REopt:ElectricityProduced:PV:ToGrid(kw),REopt:ElectricityProduced:Wind:Total(kw),REopt:ElectricityProduced:Wind:ToBattery(kw),REopt:ElectricityProduced:Wind:ToLoad(kw),REopt:ElectricityProduced:Wind:ToGrid(kw)
2019.0,3703.1741282565335,0.0,21581.073205024582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3703.1741282565335,3703.1741282565335,0.0,4114.637920285038,0.0,3703.1741282565335,4114.637920285038,0.0,3123.93,3123.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,3357.5380457029783,0.0,21094.163357709178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3357.5380457029783,3357.5380457029783,0.0,3730.597828558865,0.0,3357.5380457029783,3730.597828558865,0.0,2135.33,2135.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,2328.309871919236,0.0,19620.914722550177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2328.309871919236,2328.309871919236,0.0,2587.0109687991508,0.0,2328.309871919236,2587.0109687991508,0.0,1291.58,1291.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,1382.7255552406903,0.0,18280.541598333803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1382.7255552406903,1382.7255552406903,0.0,1536.3617280452113,0.0,1382.7255552406903,1536.3617280452113,0.0,767.378,767.378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,767.3895740840298,0.0,9026.518532900489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,767.3895740840298,767.3895740840298,0.0,852.6550823155885,0.0,767.3895740840298,852.6550823155885,0.0,505.075,505.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,505.05575789374586,0.0,761.1680516030289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,505.05575789374586,505.05575789374586,0.0,561.1730643263843,0.0,505.05575789374586,561.1730643263843,0.0,581.693,581.693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,581.6930659444881,0.0,894.7452611816555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,581.6930659444881,581.6930659444881,0.0,646.325628827209,0.0,581.6930659444881,646.325628827209,0.0,505.043,505.043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,505.0947034612957,0.0,763.0999552914918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,505.0947034612957,505.0947034612957,0.0,561.2163371792175,0.0,505.0947034612957,561.2163371792175,0.0,779.279,779.279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,779.330395306607,0.0,1506.7828442284713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,779.330395306607,779.330395306607,0.0,865.9226614517854,0.0,779.330395306607,865.9226614517854,0.0,1806.22,1806.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,1893.331691299752,0.0,3657.2924510719104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1893.331691299752,1893.331691299752,0.0,2103.701879221947,0.0,1893.331691299752,2103.701879221947,0.0,2033.85,2033.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,2032.2743233777064,0.0,14118.077794255712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2032.2743233777064,2032.2743233777064,0.0,2258.082581530785,0.0,2032.2743233777064,2258.082581530785,0.0,2667.97,2667.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,2729.9939245616188,0.0,25456.88979499923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2729.9939245616188,2729.9939245616188,0.0,3033.326582846243,0.0,2729.9939245616188,3033.326582846243,624.872,2961.25,2336.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,624.872,0.0,624.872,0.0,0.0,0.0,0.0,0.0
2019.0,2971.3012149123933,0.0,25567.68883455039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2971.3012149123933,2971.3012149123933,0.0,3301.445794347104,0.0,2971.3012149123933,3301.445794347104,617.07,3273.05,2655.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,617.07,0.0,617.07,0.0,0.0,0.0,0.0,0.0
2019.0,3279.866725526809,0.0,26615.571533580624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3279.866725526809,3279.866725526809,0.0,3644.2963616964544,0.0,3279.866725526809,3644.2963616964544,565.583,3844.45,3278.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,565.583,0.0,565.583,0.0,0.0,0.0,0.0,0.0
2019.0,3849.074256455369,0.0,27797.31362601894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3849.074256455369,3849.074256455369,0.0,4276.749173839298,0.0,3849.074256455369,4276.749173839298,753.59,4092.46,3338.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,753.59,0.0,753.59,0.0,0.0,0.0,0.0,0.0
2019.0,4145.673777595397,0.0,27170.069418824936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4145.673777595397,4145.673777595397,0.0,4606.30419732822,0.0,4145.673777595397,4606.30419732822,1472.86,3712.88,2240.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1472.86,0.0,1472.86,0.0,0.0,0.0,0.0,0.0
2019.0,3802.379242302307,0.0,25426.853473596173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3802.379242302307,3802.379242302307,0.0,4224.865824780341,0.0,3802.379242302307,4224.865824780341,813.659,3917.28,3103.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,813.659,0.0,813.659,0.0,0.0,0.0,0.0,0.0
2019.0,3904.547183787686,0.0,24686.339239579876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3904.547183787686,3904.547183787686,0.0,4338.385759764095,0.0,3904.547183787686,4338.385759764095,2524.45,3457.01,932.563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2524.45,0.0,2524.45,0.0,0.0,0.0,0.0,0.0
2019.0,3464.733593883064,0.0,25379.713122542213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3464.733593883064,3464.733593883064,0.0,3849.703993203404,0.0,3464.733593883064,3849.703993203404,1401.09,3333.24,1932.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1401.09,0.0,1401.09,0.0,0.0,0.0,0.0,0.0
2019.0,3337.929746192196,0.0,26716.553068248308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3337.929746192196,3337.929746192196,0.0,3708.8108291024396,0.0,3337.929746192196,3708.8108291024396,164.604,3694.8,3530.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.604,0.0,164.604,0.0,0.0,0.0,0.0,0.0
2019.0,3698.1426958055113,0.0,27868.47776086289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3698.1426958055113,3698.1426958055113,0.0,4109.047439783902,0.0,3698.1426958055113,4109.047439783902,0.0,3866.01,3866.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,3868.5986405340136,0.0,27632.057614035893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3868.5986405340136,3868.5986405340136,0.0,4298.442933926682,0.0,3868.5986405340136,4298.442933926682,0.0,3660.83,3660.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,3681.5026484982272,0.0,25395.030016490477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3681.5026484982272,3681.5026484982272,0.0,4090.5584983313634,0.0,3681.5026484982272,4090.5584983313634,0.0,3369.57,3369.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,3373.3596988147096,0.0,24205.257496898084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3373.3596988147096,3373.3596988147096,0.0,3748.1774431274553,0.0,3373.3596988147096,3748.1774431274553,0.0,3629.36,3629.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,3634.3586039219063,0.0,24873.13526514666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3634.3586039219063,3634.3586039219063,0.0,4038.1762265798952,0.0,3634.3586039219063,4038.1762265798952,0.0,3121.41,3121.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,3123.9348596645045,0.0,25133.087342418705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3123.9348596645045,3123.9348596645045,0.0,3471.038732960561,0.0,3123.9348596645045,3471.038732960561,0.0,2135.2,2135.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,2135.333501757103,0.0,23143.949916021244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2135.333501757103,2135.333501757103,0.0,2372.592779730114,0.0,2135.333501757103,2372.592779730114,0.0,1292.8,1292.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,1291.5843944104836,0.0,22161.453448979417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1291.5843944104836,1291.5843944104836,0.0,1435.093771567204,0.0,1291.5843944104836,1435.093771567204,0.0,768.7,768.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,767.3784935631992,0.0,9040.088277194234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,767.3784935631992,767.3784935631992,0.0,852.6427706257767,0.0,767.3784935631992,852.6427706257767,0.0,483.367,483.367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,505.0748311283312,0.0,801.7518267354799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,505.0748311283312,505.0748311283312,0.0,561.1942568092569,0.0,505.0748311283312,561.1942568092569,0.0,560.008,560.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,581.6930414693401,0.0,882.197541230737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,581.6930414693401,581.6930414693401,0.0,646.3256016326001,0.0,581.6930414693401,646.3256016326001,0.0,483.41,483.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,505.04314222554603,0.0,736.1474334592854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,505.04314222554603,505.04314222554603,0.0,561.1590469172734,0.0,505.04314222554603,561.1590469172734,0.0,713.205,713.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,779.2789025675816,0.0,1533.706616872107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,779.2789025675816,779.2789025675816,0.0,865.8654472973128,0.0,779.2789025675816,865.8654472973128,0.0,1781.24,1781.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,1806.2248068226102,0.0,3681.375872290204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1806.2248068226102,1806.2248068226102,0.0,2006.9164520251225,0.0,1806.2248068226102,2006.9164520251225,0.0,1912.34,1912.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,2033.8480395434815,0.0,14095.00755252895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2033.8480395434815,2033.8480395434815,0.0,2259.831155048313,0.0,2033.8480395434815,2259.831155048313,0.0,2321.38,2321.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,2667.9671241293627,0.0,32366.255542435698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2667.9671241293627,2667.9671241293627,0.0,2964.4079156992916,0.0,2667.9671241293627,2964.4079156992916,134.96,2351.13,2216.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.96,0.0,134.96,0.0,0.0,0.0,0.0,0.0
2019.0,2961.2479049014387,0.0,30949.660056042158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2961.2479049014387,2961.2479049014387,0.0,3290.275449890488,0.0,2961.2479049014387,3290.275449890488,308.145,3033.78,2725.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.145,0.0,308.145,0.0,0.0,0.0,0.0,0.0
2019.0,3273.0476276994586,0.0,28800.96500833922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3273.0476276994586,3273.0476276994586,0.0,3636.719586332731,0.0,3273.0476276994586,3636.719586332731,1121.02,3515.19,2394.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1121.02,0.0,1121.02,0.0,0.0,0.0,0.0,0.0
2019.0,3844.445899208409,0.0,29086.796484009443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3844.445899208409,3844.445899208409,0.0,4271.606554676011,0.0,3844.445899208409,4271.606554676011,1108.54,3795.23,2686.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1108.54,0.0,1108.54,0.0,0.0,0.0,0.0,0.0
2019.0,4092.4598521801704,0.0,28109.74958334994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4092.4598521801704,4092.4598521801704,0.0,4547.177613533522,0.0,4092.4598521801704,4547.177613533522,873.728,3598.67,2724.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,873.728,0.0,873.728,0.0,0.0,0.0,0.0,0.0
2019.0,3712.8808063583547,0.0,26171.20797800634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3712.8808063583547,3712.8808063583547,0.0,4125.42311817595,0.0,3712.8808063583547,4125.42311817595,631.112,3464.99,2833.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,631.112,0.0,631.112,0.0,0.0,0.0,0.0,0.0
2019.0,3917.2769532343304,0.0,24719.77119555697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3917.2769532343304,3917.2769532343304,0.0,4352.5299480381445,0.0,3917.2769532343304,4352.5299480381445,227.013,3266.14,3039.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227.013,0.0,227.013,0.0,0.0,0.0,0.0,0.0
2019.0,3457.0129859609115,0.0,25757.511697532966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3457.0129859609115,3457.0129859609115,0.0,3841.1255399565684,0.0,3457.0129859609115,3841.1255399565684,409.56,3106.92,2697.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,409.56,0.0,409.56,0.0,0.0,0.0,0.0,0.0
2019.0,3333.2393223737827,0.0,26981.01573952806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3333.2393223737827,3333.2393223737827,0.0,3703.599247081981,0.0,3333.2393223737827,3703.599247081981,32.7648,3358.84,3326.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.7648,0.0,32.7648,0.0,0.0,0.0,0.0,0.0
2019.0,3694.7954923463094,0.0,28380.449320695345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3694.7954923463094,3694.7954923463094,0.0,4105.328324829232,0.0,3694.7954923463094,4105.328324829232,0.0,3764.68,3764.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,3866.0135496811326,0.0,28021.890595372315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3866.0135496811326,3866.0135496811326,0.0,4295.570610756815,0.0,3866.0135496811326,4295.570610756815,0.0,3550.5,3550.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,3660.8342541168977,0.0,25944.690556018802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3660.8342541168977,3660.8342541168977,0.0,4067.593615685442,0.0,3660.8342541168977,4067.593615685442,0.0,3385.4,3385.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,3369.574444451922,0.0,23773.611557698467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3369.574444451922,3369.574444451922,0.0,3743.9716049465796,0.0,3369.574444451922,3743.9716049465796,0.0,3061.0,3061.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,3629.3585226681366,0.0,26413.170256763566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3629.3585226681366,3629.3585226681366,0.0,4032.620580742374,0.0,3629.3585226681366,4032.620580742374,0.0,2984.19,2984.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,3121.410945573428,0.0,23932.285468972943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3121.410945573428,3121.410945573428,0.0,3468.234383970475,0.0,3121.410945573428,3468.234383970475,0.0,2074.7,2074.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,2135.201084099467,0.0,22388.291018931515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2135.201084099467,2135.201084099467,0.0,2372.445648999408,0.0,2135.201084099467,2372.445648999408,0.0,1273.39,1273.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,1292.801109240485,0.0,21234.15098200686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1292.801109240485,1292.801109240485,0.0,1436.445676933872,0.0,1292.801109240485,1436.445676933872,0.0,806.115,806.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,768.7004084785235,0.0,9119.23572522561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,768.7004084785235,768.7004084785235,0.0,854.1115649761372,0.0,768.7004084785235,854.1115649761372,0.0,483.327,483.327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,483.36702081064,0.0,763.5876532007785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.36702081064,483.36702081064,0.0,537.0744675673778,0.0,483.36702081064,537.0744675673778,0.0,560.008,560.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,560.0082312116251,0.0,882.197541230737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560.0082312116251,560.0082312116251,0.0,622.2313680129168,0.0,560.0082312116251,622.2313680129168,0.0,483.358,483.358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,483.4098362715945,0.0,709.0152166643122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.4098362715945,483.4098362715945,0.0,537.1220403017716,0.0,483.4098362715945,537.1220403017716,0.0,713.205,713.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,713.2047992792304,0.0,1560.8398910243939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,713.2047992792304,713.2047992792304,0.0,792.4497769769227,0.0,713.2047992792304,792.4497769769227,0.0,1536.85,1536.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,1781.2431725229649,0.0,4587.323605378736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1781.2431725229649,1781.2431725229649,0.0,1979.159080581072,0.0,1781.2431725229649,1979.159080581072,0.0,1872.25,1872.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,1912.3370036404153,0.0,11779.316461984923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1912.3370036404153,1912.3370036404153,0.0,2124.818892933795,0.0,1912.3370036404153,2124.818892933795,0.0,2005.55,2005.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,2321.3820993570785,0.0,25769.952709275163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2321.3820993570785,2321.3820993570785,0.0,2579.313443730087,0.0,2321.3820993570785,2579.313443730087,147.442,2318.64,2171.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.442,0.0,147.442,0.0,0.0,0.0,0.0,0.0
2019.0,2351.1283606700085,0.0,25825.80013537315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2351.1283606700085,2351.1283606700085,0.0,2612.3648451888985,0.0,2351.1283606700085,2612.3648451888985,282.401,2300.8,2018.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282.401,0.0,282.401,0.0,0.0,0.0,0.0,0.0
2019.0,3033.778744857862,0.0,27504.710828196847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3033.778744857862,3033.778744857862,0.0,3370.8652720642913,0.0,3033.778744857862,3370.8652720642913,697.422,3243.49,2546.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,697.422,0.0,697.422,0.0,0.0,0.0,0.0,0.0
2019.0,3515.1870999077823,0.0,28149.06150859606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3515.1870999077823,3515.1870999077823,0.0,3905.76344434198,0.0,3515.1870999077823,3905.76344434198,414.241,3713.65,3299.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,414.241,0.0,414.241,0.0,0.0,0.0,0.0,0.0
2019.0,3795.231346123325,0.0,27684.495224632665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3795.231346123325,3795.231346123325,0.0,4216.923717914805,0.0,3795.231346123325,4216.923717914805,553.881,3349.39,2795.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,553.881,0.0,553.881,0.0,0.0,0.0,0.0,0.0
2019.0,3598.667816960733,0.0,26017.863146772692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3598.667816960733,3598.667816960733,0.0,3998.5197966230367,0.0,3598.667816960733,3998.5197966230367,489.912,3379.99,2890.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,489.912,0.0,489.912,0.0,0.0,0.0,0.0,0.0
2019.0,3464.992122694876,0.0,22787.354272134187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3464.992122694876,3464.992122694876,0.0,3849.991247438751,0.0,3464.992122694876,3849.991247438751,2501.83,3073.71,571.887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2501.83,0.0,2501.83,0.0,0.0,0.0,0.0,0.0
2019.0,3266.138333918303,0.0,26054.277115119872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3266.138333918303,3266.138333918303,0.0,3629.0425932425587,0.0,3266.138333918303,3629.0425932425587,517.216,3024.04,2506.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,517.216,0.0,517.216,0.0,0.0,0.0,0.0,0.0
2019.0,3106.9193401745174,0.0,23817.456449122303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3106.9193401745174,3106.9193401745174,0.0,3452.1326001939083,0.0,3106.9193401745174,3452.1326001939083,67.0898,3225.43,3158.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0898,0.0,67.0898,0.0,0.0,0.0,0.0,0.0
