Datetime,Electricity:Facility(kWh),ElectricityProduced:Facility(),Gas:Facility(kBtu),DistrictCooling:Facility(),DistrictHeating:Facility(),District Cooling Chilled Water Rate(),District Cooling Mass Flow Rate(),District Cooling Inlet Temperature(),District Cooling Outlet Temperature(),District Heating Hot Water Rate(),District Heating Mass Flow Rate(),District Heating Inlet Temperature(),District Heating Outlet Temperature(),Net Electric Energy(kWh),Electricity:Facility Power(kW),ElectricityProduced:Facility Power(kW),Electricity:Facility Apparent Power(kW),ElectricityProduced:Facility Apparent Power(kW),Net Power(kW),Net Apparent Power(kW),REopt:ElectricityProduced:Total(kw),REopt:Electricity:Load:Total(kw),REopt:Electricity:Grid:ToLoad(kw),REopt:Electricity:Grid:ToBattery(kw),REopt:Electricity:Storage:ToLoad(kw),REopt:Electricity:Storage:ToGrid(kw),REopt:Electricity:Storage:StateOfCharge(pct),REopt:ElectricityProduced:Generator:Total(kw),REopt:ElectricityProduced:Generator:ToBattery(kw),REopt:ElectricityProduced:Generator:ToLoad(kw),REopt:ElectricityProduced:Generator:ToGrid(kw),REopt:ElectricityProduced:PV:Total(kw),REopt:ElectricityProduced:PV:ToBattery(kw),REopt:ElectricityProduced:PV:ToLoad(kw),REopt:ElectricityProduced:PV:ToGrid(kw),REopt:ElectricityProduced:Wind:Total(kw),REopt:ElectricityProduced:Wind:ToBattery(kw),REopt:ElectricityProduced:Wind:ToLoad(kw),REopt:ElectricityProduced:Wind:ToGrid(kw)
2019.0,838.022543319142,0.0,2903.665960542738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,838.022543319142,3352.090173276568,0.0,3724.544636973964,0.0,3352.090173276568,3724.544636973964,199.1384,569.817,470.247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.1384,0.0,199.1384,0.0,0.0,0.0,0.0,0.0
2019.0,620.2389908885546,0.0,2893.082069525107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,620.2389908885546,2480.955963554218,0.0,2756.6177372824645,0.0,2480.955963554218,2756.6177372824645,102.2768,569.466,518.328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.2768,0.0,102.2768,0.0,0.0,0.0,0.0,0.0
2019.0,610.0049514418781,0.0,2873.317807127924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,610.0049514418781,2440.0198057675125,0.0,2711.1331175194578,0.0,2440.0198057675125,2711.1331175194578,33.5384,569.343,552.574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.5384,0.0,33.5384,0.0,0.0,0.0,0.0,0.0
2019.0,602.2532958186093,0.0,2766.0639244618815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,602.2532958186093,2409.0131832744373,0.0,2676.681314749375,0.0,2409.0131832744373,2676.681314749375,0.0,201.514,201.514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,596.9489802526508,0.0,2711.959648729317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,596.9489802526508,2387.7959210106033,0.0,2653.1065789006702,0.0,2387.7959210106033,2653.1065789006702,0.0,203.419,203.419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,191.82463677662412,0.0,1838.3225546541353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.82463677662412,767.2985471064965,0.0,852.5539412294404,0.0,767.2985471064965,852.5539412294404,0.0,201.512,201.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,191.88804271629425,0.0,1989.5157579868624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.88804271629425,767.552170865177,0.0,852.8357454057522,0.0,767.552170865177,852.8357454057522,0.0,201.544,201.544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,191.93463240478417,0.0,1991.769818548113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.93463240478417,767.7385296191367,0.0,853.0428106879297,0.0,767.7385296191367,853.0428106879297,0.0,126.313,126.313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,191.91392780586173,0.0,1839.2496416426598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.91392780586173,767.6557112234469,0.0,852.9507902482743,0.0,767.6557112234469,852.9507902482743,0.0,126.196,126.196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,126.23158270530811,0.0,197.81096538075633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.23158270530811,504.92633082123245,0.0,561.029256468036,0.0,504.92633082123245,561.029256468036,0.0,126.3,126.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,126.2477982426399,0.0,217.692192689833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.2477982426399,504.9911929705596,0.0,561.101325522844,0.0,504.9911929705596,561.101325522844,0.0,126.248,126.248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,126.29958832635285,0.0,147.03292353845615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.29958832635285,505.1983533054114,0.0,561.3315036726793,0.0,505.1983533054114,561.3315036726793,0.0,145.449,145.449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,126.24779382546481,0.0,147.03292353845615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.24779382546481,504.99117530185924,0.0,561.1013058909547,0.0,504.99117530185924,561.1013058909547,0.0,145.397,145.397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,145.4491644056404,0.0,220.54938530768425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.4491644056404,581.7966576225616,0.0,646.4407306917352,0.0,581.7966576225616,646.4407306917352,0.553846,145.449,145.172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.553846,0.0,0.553846,0.0,0.0,0.0,0.0,0.0
2019.0,145.34589088397135,0.0,220.54938530768425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.34589088397135,581.3835635358854,0.0,645.981737262095,0.0,581.3835635358854,645.981737262095,57.7846,145.397,116.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.7846,0.0,57.7846,0.0,0.0,0.0,0.0,0.0
2019.0,145.50066316335165,0.0,220.54938530768425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.50066316335165,582.0026526534066,0.0,646.6696140593406,0.0,582.0026526534066,646.6696140593406,105.723,126.248,73.3863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.723,0.0,105.723,0.0,0.0,0.0,0.0,0.0
2019.0,145.34589088397135,0.0,220.54938530768425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.34589088397135,581.3835635358854,0.0,645.981737262095,0.0,581.3835635358854,645.981737262095,145.7846,126.3,53.4073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.7846,0.0,145.7846,0.0,0.0,0.0,0.0,0.0
2019.0,126.35106449594628,0.0,147.03292353845615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.35106449594628,505.4042579837851,0.0,561.56028664865,0.0,505.4042579837851,561.56028664865,249.784,126.248,0.721222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.784,0.0,249.784,0.0,0.0,0.0,0.0,0.0
2019.0,126.19630572282614,0.0,147.03292353845615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.19630572282614,504.78522289130456,0.0,560.8724698792273,0.0,504.78522289130456,560.8724698792273,363.14,126.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.14,1.411886,252.6,109.1272,0.0,0.0,0.0,0.0
2019.0,126.35105096268327,0.0,147.03292353845615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.35105096268327,505.4042038507331,0.0,561.5602265008146,0.0,505.4042038507331,561.5602265008146,389.17,209.391,14.8069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.17,0.0,389.17,0.0,0.0,0.0,0.0,0.0
2019.0,126.19630572282614,0.0,358.4899890201958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.19630572282614,504.78522289130456,0.0,560.8724698792273,0.0,504.78522289130456,560.8724698792273,405.354,207.348,4.67077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,405.354,0.0,405.354,0.0,0.0,0.0,0.0,0.0
2019.0,210.38501872711083,0.0,367.58230884614034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.38501872711083,841.5400749084433,0.0,935.0445276760481,0.0,841.5400749084433,935.0445276760481,387.384,194.807,1.11458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,387.384,0.0,387.384,0.0,0.0,0.0,0.0,0.0
2019.0,234.7616910442124,0.0,367.58383827274577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234.7616910442124,939.0467641768496,0.0,1043.3852935298328,0.0,939.0467641768496,1043.3852935298328,348.984,246.666,72.1739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,348.984,0.0,348.984,0.0,0.0,0.0,0.0,0.0
2019.0,469.01092488403555,0.0,367.588364737878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469.01092488403555,1876.0436995361422,0.0,2084.4929994846025,0.0,1876.0436995361422,2084.4929994846025,286.522,381.076,237.814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.522,0.0,286.522,0.0,0.0,0.0,0.0,0.0
2019.0,440.5859178455737,0.0,367.58230884614034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440.5859178455737,1762.3436713822948,0.0,1958.1596348692165,0.0,1762.3436713822948,1958.1596348692165,87.7538,338.142,294.266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.7538,0.0,87.7538,0.0,0.0,0.0,0.0,0.0
2019.0,346.44419374850173,0.0,882.197541230737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,346.44419374850173,1385.776774994007,0.0,1539.7519722155632,0.0,1385.776774994007,1539.7519722155632,116.4308,294.927,236.711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.4308,0.0,116.4308,0.0,0.0,0.0,0.0,0.0
2019.0,338.19401460985137,0.0,882.197541230737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338.19401460985137,1352.7760584394055,0.0,1503.0845093771172,0.0,1352.7760584394055,1503.0845093771172,35.5692,294.926,277.142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.5692,0.0,35.5692,0.0,0.0,0.0,0.0,0.0
2019.0,338.0392171932515,0.0,882.197541230737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338.0392171932515,1352.156868773006,0.0,1502.3965208588954,0.0,1352.156868773006,1502.3965208588954,0.0,738.555,738.555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,338.1939890760823,0.0,882.197541230737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338.1939890760823,1352.7759563043292,0.0,1503.0843958936991,0.0,1352.7759563043292,1503.0843958936991,0.0,703.218,703.218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,761.1540604414157,0.0,2842.4350813302244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,761.1540604414157,3044.616241765663,0.0,3382.906935295181,0.0,3044.616241765663,3382.906935295181,0.0,425.755,425.755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,783.5781258749757,0.0,3198.6461378507447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,783.5781258749757,3134.312503499903,0.0,3482.5694483332254,0.0,3134.312503499903,3482.5694483332254,0.0,562.169,562.169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,394.20202341147876,0.0,2568.7650334360933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,394.20202341147876,1576.808093645915,0.0,1752.0089929399055,0.0,1576.808093645915,1752.0089929399055,0.0,950.005,950.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,512.6566989079195,0.0,2540.9201199970516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.6566989079195,2050.626795631678,0.0,2278.474217368531,0.0,2050.626795631678,2278.474217368531,0.0,944.5,944.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,877.8283539422878,0.0,3440.015895470774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,877.8283539422878,3511.313415769151,0.0,3901.459350854612,0.0,3511.313415769151,3901.459350854612,0.0,944.317,944.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,860.0942615341662,0.0,3253.2113479371146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,860.0942615341662,3440.377046136665,0.0,3822.6411623740723,0.0,3440.377046136665,3822.6411623740723,0.0,954.749,954.749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,854.0759541787628,0.0,3236.8836331828384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,854.0759541787628,3416.303816715051,0.0,3795.89312968339,0.0,3416.303816715051,3795.89312968339,0.0,1090.77,1090.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,852.6790806348608,0.0,3504.7766860351385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,852.6790806348608,3410.7163225394434,0.0,3789.6848028216036,0.0,3410.7163225394434,3789.6848028216036,0.0,1097.59,1097.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,986.4588029386832,0.0,3678.3310454082944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,986.4588029386832,3945.835211754733,0.0,4384.261346394147,0.0,3945.835211754733,4384.261346394147,3.26154,1096.96,1095.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.26154,0.0,3.26154,0.0,0.0,0.0,0.0,0.0
2019.0,997.9216692201785,0.0,3617.230546887135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,997.9216692201785,3991.686676880714,0.0,4435.2074187563485,0.0,3991.686676880714,4435.2074187563485,26.3384,1100.27,1087.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.3384,0.0,26.3384,0.0,0.0,0.0,0.0,0.0
2019.0,1011.4081939003011,0.0,3462.3276011109583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1011.4081939003011,4045.6327756012042,0.0,4495.147528445783,0.0,4045.6327756012042,4495.147528445783,115.1384,1190.38,1132.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.1384,0.0,115.1384,0.0,0.0,0.0,0.0,0.0
2019.0,1023.8966668496615,0.0,3630.20730219338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1023.8966668496615,4095.586667398646,0.0,4550.651852665162,0.0,4095.586667398646,4550.651852665162,260.062,1204.52,1074.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.062,0.0,260.062,0.0,0.0,0.0,0.0,0.0
2019.0,1109.484539293909,0.0,3778.1508866426457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1109.484539293909,4437.938157175636,0.0,4931.042396861817,0.0,4437.938157175636,4931.042396861817,336.0,1218.44,1050.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.0,0.0,336.0,0.0,0.0,0.0,0.0,0.0
2019.0,1114.6917602001552,0.0,3605.836933818956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1114.6917602001552,4458.767040800621,0.0,4954.185600889579,0.0,4458.767040800621,4954.185600889579,388.246,1231.3,1037.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,388.246,0.0,388.246,0.0,0.0,0.0,0.0,0.0
2019.0,1118.2741370851086,0.0,3782.083934612395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1118.2741370851086,4473.096548340434,0.0,4970.107275933816,0.0,4473.096548340434,4970.107275933816,415.016,1367.97,1160.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,415.016,0.0,415.016,0.0,0.0,0.0,0.0,0.0
2019.0,1123.620732657679,0.0,3577.0736741814435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1123.620732657679,4494.482930630716,0.0,4993.869922923017,0.0,4494.482930630716,4993.869922923017,420.8,1372.28,1161.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420.8,0.0,420.8,0.0,0.0,0.0,0.0,0.0
2019.0,1260.9239341177795,0.0,4366.2343055412875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1260.9239341177795,5043.695736471118,0.0,5604.106373856798,0.0,5043.695736471118,5604.106373856798,348.122,1376.17,1202.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,348.122,0.0,348.122,0.0,0.0,0.0,0.0,0.0
2019.0,1271.421886898561,0.0,4186.414356868464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1271.421886898561,5085.687547594244,0.0,5650.763941771383,0.0,5085.687547594244,5650.763941771383,180.0,1380.22,1290.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0
2019.0,1277.2649033050943,0.0,4350.337522134888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1277.2649033050943,5109.059613220377,0.0,5676.732903578197,0.0,5109.059613220377,5676.732903578197,231.692,1446.86,1331.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231.692,0.0,231.692,0.0,0.0,0.0,0.0,0.0
2019.0,1280.3270748814343,0.0,4181.6117952838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1280.3270748814343,5121.308299525737,0.0,5690.342555028597,0.0,5121.308299525737,5690.342555028597,7.07692,1453.79,1450.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.07692,0.0,7.07692,0.0,0.0,0.0,0.0,0.0
2019.0,1341.7287022843686,0.0,4143.443465409638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1341.7287022843686,5366.914809137475,0.0,5963.2386768194165,0.0,5366.914809137475,5963.2386768194165,71.4462,1457.64,1421.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.4462,0.0,71.4462,0.0,0.0,0.0,0.0,0.0
2019.0,1342.608414686446,0.0,3976.0766371127465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1342.608414686446,5370.433658745784,0.0,5967.148509717536,0.0,5370.433658745784,5967.148509717536,10.52308,1460.19,1454.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.52308,0.0,10.52308,0.0,0.0,0.0,0.0,0.0
2019.0,1341.9818288207239,0.0,4137.990980344128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1341.9818288207239,5367.9273152828955,0.0,5964.363683647661,0.0,5367.9273152828955,5964.363683647661,0.0,1370.11,1370.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,1337.1672938307465,0.0,3977.542694468072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1337.1672938307465,5348.669175322986,0.0,5942.965750358873,0.0,5348.669175322986,5942.965750358873,0.0,1380.12,1380.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,1240.9120320484035,0.0,3961.60441318607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1240.9120320484035,4963.648128193614,0.0,5515.164586881793,0.0,4963.648128193614,5515.164586881793,0.0,1387.48,1387.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,1242.7046086597634,0.0,3739.157012273718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1242.7046086597634,4970.8184346390535,0.0,5523.131594043392,0.0,4970.8184346390535,5523.131594043392,0.0,1396.12,1396.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,1242.9454448541233,0.0,4018.450148737367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1242.9454448541233,4971.781779416493,0.0,5524.201977129437,0.0,4971.781779416493,5524.201977129437,0.0,1407.68,1407.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,1243.9834229097785,0.0,3688.261306191976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1243.9834229097785,4975.933691639114,0.0,5528.815212932349,0.0,4975.933691639114,5528.815212932349,0.0,1404.44,1404.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,1259.154999198781,0.0,3777.865432627885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1259.154999198781,5036.619996795124,0.0,5596.244440883471,0.0,5036.619996795124,5596.244440883471,0.0,1398.97,1398.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,1263.0449726399245,0.0,3652.196978929026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1263.0449726399245,5052.179890559698,0.0,5613.533211732998,0.0,5052.179890559698,5613.533211732998,0.0,1394.75,1394.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,1266.020542418627,0.0,3523.1464080236897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1266.020542418627,5064.082169674508,0.0,5626.757966305009,0.0,5064.082169674508,5626.757966305009,0.0,1321.99,1321.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,1271.460101388464,0.0,3893.357379520939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1271.460101388464,5085.840405553856,0.0,5650.933783948728,0.0,5085.840405553856,5650.933783948728,0.0,1316.93,1316.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019.0,1197.5724760496198,0.0,3440.6460265527444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1197.5724760496198,4790.289904198479,0.0,5322.54433799831,0.0,4790.289904198479,5322.54433799831,2.58462,1317.45,1316.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.58462,0.0,2.58462,0.0,0.0,0.0,0.0,0.0
2019.0,1193.6149351685606,0.0,3454.5148797487627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1193.6149351685606,4774.459740674242,0.0,5304.955267415825,0.0,4774.459740674242,5304.955267415825,59.5076,1319.99,1290.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.5076,0.0,59.5076,0.0,0.0,0.0,0.0,0.0
2019.0,1193.9430596936909,0.0,3632.204647658439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1193.9430596936909,4775.7722387747635,0.0,5306.413598638626,0.0,4775.7722387747635,5306.413598638626,162.1538,1286.75,1205.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.1538,0.0,162.1538,0.0,0.0,0.0,0.0,0.0
2019.0,1194.0070870750724,0.0,3627.716757480449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1194.0070870750724,4776.0283483002895,0.0,5306.698164778099,0.0,4776.0283483002895,5306.698164778099,257.6,1284.79,1155.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257.6,0.0,257.6,0.0,0.0,0.0,0.0,0.0
2019.0,1164.286009173226,0.0,3767.2051923592753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1164.286009173226,4657.144036692904,0.0,5174.604485214337,0.0,4657.144036692904,5174.604485214337,341.292,1283.93,1113.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,341.292,0.0,341.292,0.0,0.0,0.0,0.0,0.0
2019.0,1165.2858032596837,0.0,3808.700845928594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1165.2858032596837,4661.143213038735,0.0,5179.048014487484,0.0,4661.143213038735,5179.048014487484,394.462,1282.05,1084.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,394.462,0.0,394.462,0.0,0.0,0.0,0.0,0.0
2019.0,1166.1788418180927,0.0,4133.2374593486575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1166.1788418180927,4664.715367272371,0.0,5183.017074747078,0.0,4664.715367272371,5183.017074747078,424.062,1383.5,1171.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.062,0.0,424.062,0.0,0.0,0.0,0.0,0.0
